"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"SB,"""",""SPOORSTAAF_DETAIL_BRUGRAIL"","""",""*"",""**"",""0.18"",""250"",""254"",""250"",""250"",""254"",""CONTINUOUS"",""0.35"",""150"",""151"",""150"",""150"",""151"",""CONTINUOUS"",""0.35"",""1"",""21"",""1"",""1"",""21"",""CONTINUOUS"",""0.35"",""6"",""191"",""6"",""6"",""191"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_DETAIL_54E1"","""",""*"",""**"",""0.18"",""250"",""254"",""250"",""250"",""254"",""CONTINUOUS"",""0.35"",""150"",""151"",""150"",""150"",""151"",""CONTINUOUS"",""0.35"",""1"",""21"",""1"",""1"",""21"",""CONTINUOUS"",""0.35"",""6"",""191"",""6"",""6"",""191"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_DETAIL_53R1"","""",""*"",""**"",""0.18"",""250"",""254"",""250"",""250"",""254"",""CONTINUOUS"",""0.35"",""150"",""151"",""150"",""150"",""151"",""CONTINUOUS"",""0.35"",""1"",""21"",""1"",""1"",""21"",""CONTINUOUS"",""0.35"",""6"",""191"",""6"",""6"",""191"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_DETAIL_73C1"","""",""*"",""**"",""0.18"",""250"",""254"",""250"",""250"",""254"",""CONTINUOUS"",""0.35"",""150"",""151"",""150"",""150"",""151"",""CONTINUOUS"",""0.35"",""1"",""21"",""1"",""1"",""21"",""CONTINUOUS"",""0.35"",""6"",""191"",""6"",""6"",""191"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_DETAIL_60R1"","""",""*"",""**"",""0.18"",""250"",""254"",""250"",""250"",""254"",""CONTINUOUS"",""0.35"",""150"",""151"",""150"",""150"",""151"",""CONTINUOUS"",""0.35"",""1"",""21"",""1"",""1"",""21"",""CONTINUOUS"",""0.35"",""6"",""191"",""6"",""6"",""191"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""VOERTUIG_TRAM"","""",""*"",""**"",""0.18"",""173"",""173"",""173"",""173"",""173"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""VOERTUIG_METRO"","""",""*"",""**"",""0.18"",""173"",""173"",""173"",""173"",""173"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""VOERTUIG_BUS"","""",""*"",""**"",""0.18"",""173"",""173"",""173"",""173"",""173"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_OVERZICHT_49E1"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""131"",""131"",""131"",""131"",""131"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_OVERZICHT_54E1"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""17"",""17"",""17"",""17"",""17"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_OVERZICHT_59R2"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""60"",""60"",""60"",""60"",""60"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_OVERZICHT_310C1"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""134"",""134"",""134"",""134"",""134"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_OVERZICHT_41E1"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""13"",""13"",""13"",""13"",""13"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_OVERZICHT_53R1"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""214"",""214"",""214"",""214"",""214"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_OVERZICHT_BRUGRAIL"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_OVERZICHT_105C1"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""4"",""4"",""4"",""4"",""4"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_OVERZICHT_73C1"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_OVERZICHT_60R1"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""30"",""30"",""30"",""30"",""30"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_OVERZICHT_60R2"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""84"",""84"",""84"",""84"",""84"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_OVERZICHT_BLOKRAIL"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_INLASSING_GEEN"","""",""*"",""**"",""0.18"",""251"",""254"",""251"",""251"",""254"",""CONTINUOUS"",""0.35"",""92"",""92"",""92"",""92"",""92"",""CONTINUOUS"",""0.35"",""251"",""251"",""251"",""251"",""251"",""CONTINUOUS"",""0.35"",""91"",""91"",""91"",""91"",""91"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_INLASSING_KOP EN LAT"","""",""*"",""**"",""0.18"",""251"",""254"",""251"",""251"",""254"",""CONTINUOUS"",""0.35"",""92"",""92"",""92"",""92"",""92"",""CONTINUOUS"",""0.35"",""251"",""251"",""251"",""251"",""251"",""CONTINUOUS"",""0.35"",""91"",""91"",""91"",""91"",""91"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""OMGRENZINGSPROFIEL_PVR_SPOOR3"","""",""*"",""**"",""0.18"",""3"",""3"",""3"",""3"",""3"",""CONTINUOUS"",""0.18"",""3"",""3"",""3"",""3"",""3"",""CONTINUOUS"",""0.13"",""3"",""3"",""3"",""3"",""3"",""CONTINUOUS"",""0.18"",""3"",""3"",""3"",""3"",""3"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""OMGRENZINGSPROFIEL_PVR_SPOOR1"","""",""*"",""**"",""0.18"",""1"",""1"",""1"",""1"",""1"",""CONTINUOUS"",""0.18"",""1"",""1"",""1"",""1"",""1"",""CONTINUOUS"",""0.13"",""1"",""1"",""1"",""1"",""1"",""CONTINUOUS"",""0.18"",""1"",""1"",""1"",""1"",""1"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""OMGRENZINGSPROFIEL_PVR_SPOOR4"","""",""*"",""**"",""0.18"",""4"",""4"",""4"",""4"",""4"",""CONTINUOUS"",""0.18"",""4"",""4"",""4"",""4"",""4"",""CONTINUOUS"",""0.13"",""4"",""4"",""4"",""4"",""4"",""CONTINUOUS"",""0.18"",""4"",""4"",""4"",""4"",""4"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""OMGRENZINGSPROFIEL_PVR_SPOOR6"","""",""*"",""**"",""0.18"",""6"",""6"",""6"",""6"",""6"",""CONTINUOUS"",""0.18"",""6"",""6"",""6"",""6"",""6"",""CONTINUOUS"",""0.13"",""6"",""6"",""6"",""6"",""6"",""CONTINUOUS"",""0.18"",""6"",""6"",""6"",""6"",""6"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""OMGRENZINGSPROFIEL_PVR_SPOOR5"","""",""*"",""**"",""0.18"",""5"",""5"",""5"",""5"",""5"",""CONTINUOUS"",""0.18"",""5"",""5"",""5"",""5"",""5"",""CONTINUOUS"",""0.13"",""5"",""5"",""5"",""5"",""5"",""CONTINUOUS"",""0.18"",""5"",""5"",""5"",""5"",""5"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""OMGRENZINGSPROFIEL_PVR_SPOOR2"","""",""*"",""**"",""0.18"",""2"",""2"",""2"",""2"",""2"",""CONTINUOUS"",""0.18"",""2"",""2"",""2"",""2"",""2"",""CONTINUOUS"",""0.13"",""2"",""2"",""2"",""2"",""2"",""CONTINUOUS"",""0.18"",""2"",""2"",""2"",""2"",""2"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""OMGRENZINGSPROFIEL_HALTELIJN_SPOOR3"","""",""*"",""**"",""0.18"",""230"",""230"",""230"",""230"",""230"",""CONTINUOUS"",""0.18"",""230"",""230"",""230"",""230"",""230"",""CONTINUOUS"",""0.13"",""230"",""230"",""230"",""230"",""230"",""CONTINUOUS"",""0.18"",""230"",""230"",""230"",""230"",""230"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""OMGRENZINGSPROFIEL_HALTELIJN_SPOOR5"","""",""*"",""**"",""0.18"",""230"",""230"",""230"",""230"",""230"",""CONTINUOUS"",""0.18"",""230"",""230"",""230"",""230"",""230"",""CONTINUOUS"",""0.13"",""230"",""230"",""230"",""230"",""230"",""CONTINUOUS"",""0.18"",""230"",""230"",""230"",""230"",""230"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""OMGRENZINGSPROFIEL_HALTELIJN_SPOOR6"","""",""*"",""**"",""0.18"",""230"",""230"",""230"",""230"",""230"",""CONTINUOUS"",""0.18"",""230"",""230"",""230"",""230"",""230"",""CONTINUOUS"",""0.13"",""230"",""230"",""230"",""230"",""230"",""CONTINUOUS"",""0.18"",""230"",""230"",""230"",""230"",""230"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""OMGRENZINGSPROFIEL_HALTELIJN_SPOOR1"","""",""*"",""**"",""0.18"",""230"",""230"",""230"",""230"",""230"",""CONTINUOUS"",""0.18"",""230"",""230"",""230"",""230"",""230"",""CONTINUOUS"",""0.13"",""230"",""230"",""230"",""230"",""230"",""CONTINUOUS"",""0.18"",""230"",""230"",""230"",""230"",""230"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""OMGRENZINGSPROFIEL_HALTELIJN_SPOOR2"","""",""*"",""**"",""0.18"",""230"",""230"",""230"",""230"",""230"",""CONTINUOUS"",""0.18"",""230"",""230"",""230"",""230"",""230"",""CONTINUOUS"",""0.13"",""230"",""230"",""230"",""230"",""230"",""CONTINUOUS"",""0.18"",""230"",""230"",""230"",""230"",""230"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""OMGRENZINGSPROFIEL_HALTELIJN_SPOOR4"","""",""*"",""**"",""0.18"",""230"",""230"",""230"",""230"",""230"",""CONTINUOUS"",""0.18"",""230"",""230"",""230"",""230"",""230"",""CONTINUOUS"",""0.13"",""230"",""230"",""230"",""230"",""230"",""CONTINUOUS"",""0.18"",""230"",""230"",""230"",""230"",""230"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_DWARSVERBINDING_KOKER_GEISOLEERD"","""",""*"",""**"",""0.18"",""251"",""254"",""251"",""251"",""254"",""CONTINUOUS"",""0.35"",""150"",""151"",""150"",""150"",""151"",""CONTINUOUS"",""0.35"",""1"",""21"",""1"",""1"",""21"",""CONTINUOUS"",""0.35"",""6"",""191"",""6"",""6"",""191"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_DWARSVERBINDING_KOKER"","""",""*"",""**"",""0.18"",""251"",""254"",""251"",""251"",""254"",""CONTINUOUS"",""0.35"",""150"",""151"",""150"",""150"",""151"",""CONTINUOUS"",""0.35"",""1"",""21"",""1"",""1"",""21"",""CONTINUOUS"",""0.35"",""6"",""191"",""6"",""6"",""191"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_DWARSVERBINDING_TABEL"","""",""*"",""**"",""0.18"",""0"",""0"",""0"",""0"",""0"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""0"",""0"",""0"",""0"",""0"",""CONTINUOUS"",""0.35"",""0"",""0"",""0"",""0"",""0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_DWARSLIGGER_MONOBLOK_BETON"","""",""*"",""**"",""0.18"",""251"",""254"",""251"",""251"",""254"",""CONTINUOUS"",""0.35"",""150"",""151"",""150"",""150"",""151"",""CONTINUOUS"",""0.35"",""1"",""21"",""1"",""1"",""21"",""CONTINUOUS"",""0.35"",""6"",""191"",""6"",""6"",""191"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_DWARSLIGGER_MONOBLOK_HOUT"","""",""*"",""**"",""0.18"",""251"",""254"",""251"",""251"",""254"",""CONTINUOUS"",""0.35"",""150"",""151"",""150"",""150"",""151"",""CONTINUOUS"",""0.35"",""1"",""21"",""1"",""1"",""21"",""CONTINUOUS"",""0.35"",""6"",""191"",""6"",""6"",""191"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_DWARSLIGGER_DUOBLOK_RHEDACITY"","""",""*"",""**"",""0.18"",""251"",""254"",""251"",""251"",""254"",""CONTINUOUS"",""0.35"",""150"",""151"",""150"",""150"",""151"",""CONTINUOUS"",""0.35"",""1"",""21"",""1"",""1"",""21"",""CONTINUOUS"",""0.35"",""6"",""191"",""6"",""6"",""191"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_WISSEL_SLIKBAK"","""",""*"",""**"",""0.18"",""251"",""254"",""251"",""251"",""254"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_LASSEN_COMPENSATIE"","""",""*"",""**"",""0.18"",""251"",""254"",""251"",""251"",""254"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_STOOTJUK_HOUTEN DWARSLIGGER"","""",""*"",""**"",""0.18"",""251"",""254"",""251"",""251"",""254"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_STOOTJUK_SPOORNOK"","""",""*"",""**"",""0.18"",""251"",""254"",""251"",""251"",""254"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_STOOTJUK_KLOSE"","""",""*"",""**"",""0.18"",""251"",""254"",""251"",""251"",""254"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_STOOTJUK_RAWIE"","""",""*"",""**"",""0.18"",""251"",""254"",""251"",""251"",""254"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_STOOTJUK_BETONBLOK"","""",""*"",""**"",""0.18"",""251"",""254"",""251"",""251"",""254"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""VOERTUIG_TRAM_AVENIO"","""",""*"",""**"",""0.18"",""173"",""173"",""173"",""173"",""173"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""VOERTUIG_TRAM_GTL8"","""",""*"",""**"",""0.18"",""173"",""173"",""173"",""173"",""173"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""VOERTUIG_TRAM_REGIOCITADIS"","""",""*"",""**"",""0.18"",""173"",""173"",""173"",""173"",""173"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""VOERTUIG_TRAM_TINA"","""",""*"",""**"",""0.18"",""173"",""173"",""173"",""173"",""173"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""VOERTUIG_TRAM_COMBINO"","""",""*"",""**"",""0.18"",""173"",""173"",""173"",""173"",""173"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""VOERTUIG_TRAM_CAF"","""",""*"",""**"",""0.18"",""173"",""173"",""173"",""173"",""173"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""CONTINUOUS"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_LASSEN_BEKIST_WERKPLAATS"","""",""*"",""**"",""0.18"",""251"",""254"",""251"",""251"",""254"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""OMGRENZINGSPROFIEL"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.13"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BESTEL"","""",""*"",""**"",""0.13"",""0"",""0"",""0"",""0"",""0"",""CONTINUOUS"",""0.13"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.13"",""0"",""0"",""0"",""0"",""0"",""CONTINUOUS"",""0.13"",""0"",""0"",""0"",""0"",""0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""OMGRENZINGSPROFIEL_PVR"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.13"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BESTEL_REFERENTIELIJN"","""",""*"",""**"",""0.13"",""0"",""0"",""0"",""0"",""0"",""CONTINUOUS"",""0.13"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.13"",""0"",""0"",""0"",""0"",""0"",""CONTINUOUS"",""0.13"",""0"",""0"",""0"",""0"",""0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_COMPENSATIEINRICHTING"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7.0"",""253.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""253.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_IDENTIFICATIE"","""",""*"",""**"",""0.18"",""0"",""0"",""0"",""0"",""0"",""CONTINUOUS"",""0.35"",""1"",""1"",""1"",""1"",""1"",""CONTINUOUS"",""0.35"",""0"",""0"",""0"",""0"",""0"",""CONTINUOUS"","""","""","""","""","""","""","""","""","""""
"SB,"""",""SPOORSTAAF_AFWIJKING"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_AFWIJKING_5 TOT 10CM"","""",""*"",""**"",""0.18"",""5"",""5"",""5"",""5"",""5"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_AFWIJKING_0 TOT 5CM"","""",""*"",""**"",""0.18"",""3"",""3"",""3"",""3"",""3"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOORSTAAF_AFWIJKING_ONBEKEND"","""",""*"",""**"",""0.18"",""2"",""2"",""2"",""2"",""2"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_AFWATERINGSBAK"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""253.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""253.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""253.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""253.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
