"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"RI,""1942"",""HWA_UITLAATCONSTRUCTIE"",""1786"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""1859"",""HWA_STROMINGSRICHTING"",""1786"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""1831"",""HWA_PUTNUMMER"",""1786"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""1787"",""HWA_BOB"",""1786"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""1958"",""ITR_HULPSTUK"",""1944"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""2050"",""ITR_UITLAATCONSTRUCTIE"",""1944"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""1989"",""ITR_RIOOLPUT"",""1944"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""1945"",""ITR_BOB"",""1944"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""1977"",""ITR_PUTDEKSELNIVEAU"",""1944"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""1961"",""ITR_KOLK"",""1944"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""CONTINUOUS"",""0.35"",""50"",""52"",""50"",""50"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
