omschrijving,status,underscore,discipline,underscore2,hoofdgroep,underscore3,object,underscore4,subobject01,underscore5,subobject02,underscore6,subobject03,underscore7,subobject04,underscore8,subobject05,streepje,bewerking,streepje2,schaal,aobject,sobject,laagnaam,lw_b,kl_b,kl_b_a,kl_b_gd,kl_b_gn,kl_b_v,lt_b,lw_n,kl_n,kl_n_a,kl_n_gd,kl_n_gn,kl_n_v,lt_n,lw_v,kl_v,kl_v_a,kl_v_gd,kl_v_gn,kl_v_v,lt_v,lw_t,kl_t,kl_t_a,kl_t_gd,kl_t_gn,kl_t_v,lt_t,vrkl_kort,vrkl_lang,id_nummer,kind_van,objectURI,kind_vanURI
MEUBILAIR_GELEIDECONSTRUCTIE,*,_,**,_,IE,_,MEUBILAIR,_,GELEIDECONSTRUCTIE,_,,_,,_,,_,,-,,-,,,SIE-MEUBILAIR_GELEIDECONSTRUCTIE,*_**_IE_MEUBILAIR_GELEIDECONSTRUCTIE,0.18,150,152,150,150,253,CONTINUOUS,0.35,150,152,150,150,7,CONTINUOUS,0.35,150,152,150,150,7,V-CONTINUOUS-SO,0.35,150,152,150,150,7,CONTINUOUS,,,5072,521.0,http://digitalbuildingdata.tech/nlcs/def/319ae49c-bcd8-4ef0-9ad2-70aa438d7f30,http://digitalbuildingdata.tech/nlcs/def/9be67492-ccc7-49c8-b3f6-95c4d86ac75b
MEUBILAIR_DECORATIEVE INRICHTING,*,_,**,_,IE,_,MEUBILAIR,_,DECORATIEVE INRICHTING,_,,_,,_,,_,,-,,-,,,SIE-MEUBILAIR_DECORATIEVE INRICHTING,*_**_IE_MEUBILAIR_DECORATIEVE INRICHTING,0.18,7,7,7,7,253,CONTINUOUS,0.35,7,7,7,7,7,CONTINUOUS,0.35,7,7,7,7,7,V-CONTINUOUS-SO,0.35,7,7,7,7,7,CONTINUOUS,,,5068,521.0,http://digitalbuildingdata.tech/nlcs/def/ad6dd321-3240-45cf-8fd8-3aefe6af1075,http://digitalbuildingdata.tech/nlcs/def/9be67492-ccc7-49c8-b3f6-95c4d86ac75b
MEUBILAIR_HOOGTEMERK,*,_,**,_,IE,_,MEUBILAIR,_,HOOGTEMERK,_,,_,,_,,_,,-,,-,,,SIE-MEUBILAIR_HOOGTEMERK,*_**_IE_MEUBILAIR_HOOGTEMERK,0.18,7,7,7,7,253,CONTINUOUS,0.35,7,7,7,7,7,CONTINUOUS,0.35,7,7,7,7,7,V-CONTINUOUS-SO,0.35,7,7,7,7,7,CONTINUOUS,,,5073,521.0,http://digitalbuildingdata.tech/nlcs/def/b4cc4fd9-59ce-4338-8ae2-841265fdc9d4,http://digitalbuildingdata.tech/nlcs/def/9be67492-ccc7-49c8-b3f6-95c4d86ac75b
MEUBILAIR_WATERPOMP,*,_,**,_,IE,_,MEUBILAIR,_,WATERPOMP,_,,_,,_,,_,,-,,-,,,SIE-MEUBILAIR_WATERPOMP-SO,*_**_IE_MEUBILAIR_WATERPOMP,0.18,150,152,150,150,253,CONTINUOUS,0.35,150,152,150,150,7,CONTINUOUS,0.35,150,150,150,150,7,V-CONTINUOUS-SO,0.35,150,152,150,150,7,CONTINUOUS,,,5079,521.0,http://digitalbuildingdata.tech/nlcs/def/a2df6a4c-4c0b-4c39-b730-b09c034757e1,http://digitalbuildingdata.tech/nlcs/def/9be67492-ccc7-49c8-b3f6-95c4d86ac75b
MEUBILAIR_WATERPOMP,*,_,**,_,IE,_,MEUBILAIR,_,WATERPOMP,_,,_,,_,,_,,-,,-,,,V-SIE-MEUBILAIR_WATERPOMP-SO,*_**_IE_MEUBILAIR_WATERPOMP,0.18,150,152,150,150,253,CONTINUOUS,0.35,150,152,150,150,7,CONTINUOUS,0.35,150,150,150,150,7,V-CONTINUOUS-SO,0.35,150,152,150,150,7,CONTINUOUS,,,5079,521.0,http://digitalbuildingdata.tech/nlcs/def/a2df6a4c-4c0b-4c39-b730-b09c034757e1,http://digitalbuildingdata.tech/nlcs/def/9be67492-ccc7-49c8-b3f6-95c4d86ac75b
MEUBILAIR_WATERPOMP,*,_,**,_,IE,_,MEUBILAIR,_,WATERPOMP,_,,_,,_,,_,,-,,-,,,SIE-MEUBILAIR_WATERPOMP,*_**_IE_MEUBILAIR_WATERPOMP,0.18,150,152,150,150,253,CONTINUOUS,0.35,150,152,150,150,7,CONTINUOUS,0.35,150,150,150,150,7,V-CONTINUOUS-SO,0.35,150,152,150,150,7,CONTINUOUS,,,5079,521.0,http://digitalbuildingdata.tech/nlcs/def/a2df6a4c-4c0b-4c39-b730-b09c034757e1,http://digitalbuildingdata.tech/nlcs/def/9be67492-ccc7-49c8-b3f6-95c4d86ac75b
MEUBILAIR_ANTIPARKEERVOORZIENING,*,_,**,_,IE,_,MEUBILAIR,_,ANTIPARKEERVOORZIENING,_,,_,,_,,_,,-,,-,,,SIE-MEUBILAIR_ANTIPARKEERVOORZIENING,*_**_IE_MEUBILAIR_ANTIPARKEERVOORZIENING,0.18,7,7,7,7,253,CONTINUOUS,0.35,7,7,7,7,7,CONTINUOUS,0.35,7,7,7,7,7,V-CONTINUOUS-SO,0.35,7,7,7,7,7,CONTINUOUS,,,5065,521.0,http://digitalbuildingdata.tech/nlcs/def/2cf00e76-bdab-4850-ae1c-c77eb5c6dc5c,http://digitalbuildingdata.tech/nlcs/def/9be67492-ccc7-49c8-b3f6-95c4d86ac75b
MEUBILAIR_FIETSNIET,*,_,**,_,IE,_,MEUBILAIR,_,FIETSNIET,_,,_,,_,,_,,-,,-,,,SIE-MEUBILAIR_FIETSNIET,*_**_IE_MEUBILAIR_FIETSNIET,0.18,150,152,150,150,253,CONTINUOUS,0.35,150,152,150,150,7,CONTINUOUS,0.35,150,152,150,150,7,V-CONTINUOUS-SO,0.35,150,152,150,150,7,CONTINUOUS,,,5070,521.0,http://digitalbuildingdata.tech/nlcs/def/e1e2a3fe-c51c-44ff-b2c4-c7b6e7c4b3cb,http://digitalbuildingdata.tech/nlcs/def/9be67492-ccc7-49c8-b3f6-95c4d86ac75b
CONSTRUCTIEVE AFSCHEIDING_HEKWERK_GAASHEKWERK_HOOG,*,_,**,_,IE,_,CONSTRUCTIEVE AFSCHEIDING,_,HEKWERK,_,GAASHEKWERK,_,HOOG,_,,_,,-,,-,,,,*_**_IE_CONSTRUCTIEVE AFSCHEIDING_HEKWERK_GAASHEKWERK_HOOG,0.18,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,V-IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,,,4422,3110.0,http://digitalbuildingdata.tech/nlcs/def/521b9727-a087-4c35-9de4-58e851cacf90,http://digitalbuildingdata.tech/nlcs/def/20609fa6-6915-4917-a2bf-3647c403f419
CONSTRUCTIEVE AFSCHEIDING_HEKWERK_GAASHEKWERK_LAAG,*,_,**,_,IE,_,CONSTRUCTIEVE AFSCHEIDING,_,HEKWERK,_,GAASHEKWERK,_,LAAG,_,,_,,-,,-,,,,*_**_IE_CONSTRUCTIEVE AFSCHEIDING_HEKWERK_GAASHEKWERK_LAAG,0.18,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,V-IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,,,4423,3110.0,http://digitalbuildingdata.tech/nlcs/def/30256a35-e836-41fa-8889-d081443bd386,http://digitalbuildingdata.tech/nlcs/def/20609fa6-6915-4917-a2bf-3647c403f419
CONSTRUCTIEVE AFSCHEIDING_HEKWERK_BALLENVANGER_HOOG,*,_,**,_,IE,_,CONSTRUCTIEVE AFSCHEIDING,_,HEKWERK,_,BALLENVANGER,_,HOOG,_,,_,,-,,-,,,,*_**_IE_CONSTRUCTIEVE AFSCHEIDING_HEKWERK_BALLENVANGER_HOOG,0.18,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,V-IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,,,3109,3108.0,http://digitalbuildingdata.tech/nlcs/def/10a52389-badf-4cd5-bb38-4e4ae5292b62,http://digitalbuildingdata.tech/nlcs/def/5f58094e-4244-4f62-9bab-d88c5bce19a5
CONSTRUCTIEVE AFSCHEIDING_HEKWERK_BALLENVANGER_LAAG,*,_,**,_,IE,_,CONSTRUCTIEVE AFSCHEIDING,_,HEKWERK,_,BALLENVANGER,_,LAAG,_,,_,,-,,-,,,,*_**_IE_CONSTRUCTIEVE AFSCHEIDING_HEKWERK_BALLENVANGER_LAAG,0.18,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,V-IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,,,4418,3108.0,http://digitalbuildingdata.tech/nlcs/def/736521c6-09c4-4b5f-b8ed-76baeab0808f,http://digitalbuildingdata.tech/nlcs/def/5f58094e-4244-4f62-9bab-d88c5bce19a5
CONSTRUCTIEVE AFSCHEIDING_HEKWERK_BUISHEKWERK_LAAG,*,_,**,_,IE,_,CONSTRUCTIEVE AFSCHEIDING,_,HEKWERK,_,BUISHEKWERK,_,LAAG,_,,_,,-,,-,,,,*_**_IE_CONSTRUCTIEVE AFSCHEIDING_HEKWERK_BUISHEKWERK_LAAG,0.18,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,V-IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,,,4421,4419.0,http://digitalbuildingdata.tech/nlcs/def/dad0532c-939f-4e69-b1f2-619972bf5b64,http://digitalbuildingdata.tech/nlcs/def/7f35d511-eee6-4da3-bc77-e655d9ea8a0d
CONSTRUCTIEVE AFSCHEIDING_HEKWERK_BUISHEKWERK_HOOG,*,_,**,_,IE,_,CONSTRUCTIEVE AFSCHEIDING,_,HEKWERK,_,BUISHEKWERK,_,HOOG,_,,_,,-,,-,,,,*_**_IE_CONSTRUCTIEVE AFSCHEIDING_HEKWERK_BUISHEKWERK_HOOG,0.18,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,V-IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,,,4420,4419.0,http://digitalbuildingdata.tech/nlcs/def/95572553-f522-4e8a-a964-eb3e87bfd000,http://digitalbuildingdata.tech/nlcs/def/7f35d511-eee6-4da3-bc77-e655d9ea8a0d
CONSTRUCTIEVE AFSCHEIDING_HEKWERK_STAAFMATHEKWERK_HOOG,*,_,**,_,IE,_,CONSTRUCTIEVE AFSCHEIDING,_,HEKWERK,_,STAAFMATHEKWERK,_,HOOG,_,,_,,-,,-,,,,*_**_IE_CONSTRUCTIEVE AFSCHEIDING_HEKWERK_STAAFMATHEKWERK_HOOG,0.18,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,V-IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,,,4445,4444.0,http://digitalbuildingdata.tech/nlcs/def/0eb32261-4f6e-47b3-a4b8-8d34a846d34a,http://digitalbuildingdata.tech/nlcs/def/231df647-75a7-48cb-a698-0bcc4b62c746
CONSTRUCTIEVE AFSCHEIDING_HEKWERK_STAAFMATHEKWERK_LAAG,*,_,**,_,IE,_,CONSTRUCTIEVE AFSCHEIDING,_,HEKWERK,_,STAAFMATHEKWERK,_,LAAG,_,,_,,-,,-,,,,*_**_IE_CONSTRUCTIEVE AFSCHEIDING_HEKWERK_STAAFMATHEKWERK_LAAG,0.18,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,V-IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,,,4446,4444.0,http://digitalbuildingdata.tech/nlcs/def/953ae8e7-9990-45d2-b149-1cdf79a8e0fc,http://digitalbuildingdata.tech/nlcs/def/231df647-75a7-48cb-a698-0bcc4b62c746
CONSTRUCTIEVE AFSCHEIDING_HEKWERK_SPIJLENHEKWERK_HOOG,*,_,**,_,IE,_,CONSTRUCTIEVE AFSCHEIDING,_,HEKWERK,_,SPIJLENHEKWERK,_,HOOG,_,,_,,-,,-,,,,*_**_IE_CONSTRUCTIEVE AFSCHEIDING_HEKWERK_SPIJLENHEKWERK_HOOG,0.18,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,V-IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,,,4442,4441.0,http://digitalbuildingdata.tech/nlcs/def/f110f929-87d2-447f-b527-939d0960266b,http://digitalbuildingdata.tech/nlcs/def/7a196645-b184-4679-b697-7cec805bbee1
CONSTRUCTIEVE AFSCHEIDING_HEKWERK_SPIJLENHEKWERK_LAAG,*,_,**,_,IE,_,CONSTRUCTIEVE AFSCHEIDING,_,HEKWERK,_,SPIJLENHEKWERK,_,LAAG,_,,_,,-,,-,,,,*_**_IE_CONSTRUCTIEVE AFSCHEIDING_HEKWERK_SPIJLENHEKWERK_LAAG,0.18,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,V-IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,,,4443,4441.0,http://digitalbuildingdata.tech/nlcs/def/f37d7976-2684-439f-8203-770ec8ef45e7,http://digitalbuildingdata.tech/nlcs/def/7a196645-b184-4679-b697-7cec805bbee1
CONSTRUCTIEVE AFSCHEIDING_HEKWERK_HOUTEN HEKWERK_LAAG,*,_,**,_,IE,_,CONSTRUCTIEVE AFSCHEIDING,_,HEKWERK,_,HOUTEN HEKWERK,_,LAAG,_,,_,,-,,-,,,,*_**_IE_CONSTRUCTIEVE AFSCHEIDING_HEKWERK_HOUTEN HEKWERK_LAAG,0.18,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,V-IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,,,4427,4425.0,http://digitalbuildingdata.tech/nlcs/def/52b37ea0-dcb9-4dd0-8f65-d52ec0e026dc,http://digitalbuildingdata.tech/nlcs/def/820b9f28-f836-4997-8d06-99fba94b2c63
CONSTRUCTIEVE AFSCHEIDING_HEKWERK_HOUTEN HEKWERK_HOOG,*,_,**,_,IE,_,CONSTRUCTIEVE AFSCHEIDING,_,HEKWERK,_,HOUTEN HEKWERK,_,HOOG,_,,_,,-,,-,,,,*_**_IE_CONSTRUCTIEVE AFSCHEIDING_HEKWERK_HOUTEN HEKWERK_HOOG,0.18,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,V-IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,,,4426,4425.0,http://digitalbuildingdata.tech/nlcs/def/38d178ac-8780-455c-b338-03428fa63d5b,http://digitalbuildingdata.tech/nlcs/def/820b9f28-f836-4997-8d06-99fba94b2c63
CONSTRUCTIEVE AFSCHEIDING_HEKWERK_RASTERHEKWERK_HOOG,*,_,**,_,IE,_,CONSTRUCTIEVE AFSCHEIDING,_,HEKWERK,_,RASTERHEKWERK,_,HOOG,_,,_,,-,,-,,,,*_**_IE_CONSTRUCTIEVE AFSCHEIDING_HEKWERK_RASTERHEKWERK_HOOG,0.18,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,V-IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,,,4436,4435.0,http://digitalbuildingdata.tech/nlcs/def/7115d610-8dea-4536-b4b7-90057fcf4562,http://digitalbuildingdata.tech/nlcs/def/215f7889-85a6-4939-a752-5eedf09133ec
CONSTRUCTIEVE AFSCHEIDING_HEKWERK_RASTERHEKWERK_LAAG,*,_,**,_,IE,_,CONSTRUCTIEVE AFSCHEIDING,_,HEKWERK,_,RASTERHEKWERK,_,LAAG,_,,_,,-,,-,,,,*_**_IE_CONSTRUCTIEVE AFSCHEIDING_HEKWERK_RASTERHEKWERK_LAAG,0.18,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,V-IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,,,4437,4435.0,http://digitalbuildingdata.tech/nlcs/def/a45a1fa3-6096-40fe-8327-140524bc9502,http://digitalbuildingdata.tech/nlcs/def/215f7889-85a6-4939-a752-5eedf09133ec
CONSTRUCTIEVE AFSCHEIDING_HEKWERK_KUNSTSTOF HEKWERK_LAAG,*,_,**,_,IE,_,CONSTRUCTIEVE AFSCHEIDING,_,HEKWERK,_,KUNSTSTOF HEKWERK,_,LAAG,_,,_,,-,,-,,,,*_**_IE_CONSTRUCTIEVE AFSCHEIDING_HEKWERK_KUNSTSTOF HEKWERK_LAAG,0.18,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,V-IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,,,4430,4428.0,http://digitalbuildingdata.tech/nlcs/def/55b00c88-5ecf-41f5-af00-e6f66773a9d2,http://digitalbuildingdata.tech/nlcs/def/73422ba0-c05e-4f08-a69c-304e00b6989c
CONSTRUCTIEVE AFSCHEIDING_HEKWERK_KUNSTSTOF HEKWERK_HOOG,*,_,**,_,IE,_,CONSTRUCTIEVE AFSCHEIDING,_,HEKWERK,_,KUNSTSTOF HEKWERK,_,HOOG,_,,_,,-,,-,,,,*_**_IE_CONSTRUCTIEVE AFSCHEIDING_HEKWERK_KUNSTSTOF HEKWERK_HOOG,0.18,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,V-IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,,,4429,4428.0,http://digitalbuildingdata.tech/nlcs/def/0e163b8f-192e-44b7-8c40-38288e126485,http://digitalbuildingdata.tech/nlcs/def/73422ba0-c05e-4f08-a69c-304e00b6989c
CONSTRUCTIEVE AFSCHEIDING_HEKWERK_SCHAPENHEKWERK_HOOG,*,_,**,_,IE,_,CONSTRUCTIEVE AFSCHEIDING,_,HEKWERK,_,SCHAPENHEKWERK,_,HOOG,_,,_,,-,,-,,,,*_**_IE_CONSTRUCTIEVE AFSCHEIDING_HEKWERK_SCHAPENHEKWERK_HOOG,0.18,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,V-IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,,,4439,4438.0,http://digitalbuildingdata.tech/nlcs/def/c05b4967-55fd-4900-a09d-edc3c899a27c,http://digitalbuildingdata.tech/nlcs/def/621cfb31-9c33-4238-8644-7ea065420148
CONSTRUCTIEVE AFSCHEIDING_HEKWERK_SCHAPENHEKWERK_LAAG,*,_,**,_,IE,_,CONSTRUCTIEVE AFSCHEIDING,_,HEKWERK,_,SCHAPENHEKWERK,_,LAAG,_,,_,,-,,-,,,,*_**_IE_CONSTRUCTIEVE AFSCHEIDING_HEKWERK_SCHAPENHEKWERK_LAAG,0.18,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,V-IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,,,4440,4438.0,http://digitalbuildingdata.tech/nlcs/def/018518d8-a074-4e66-99c9-c856f43b6bef,http://digitalbuildingdata.tech/nlcs/def/621cfb31-9c33-4238-8644-7ea065420148
CONSTRUCTIEVE AFSCHEIDING_HEKWERK_LEUNHEKWERK_HOOG,*,_,**,_,IE,_,CONSTRUCTIEVE AFSCHEIDING,_,HEKWERK,_,LEUNHEKWERK,_,HOOG,_,,_,,-,,-,,,,*_**_IE_CONSTRUCTIEVE AFSCHEIDING_HEKWERK_LEUNHEKWERK_HOOG,0.18,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,V-IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,,,4433,4432.0,http://digitalbuildingdata.tech/nlcs/def/2e7a8245-3d10-4a17-a1ef-b429667821cd,http://digitalbuildingdata.tech/nlcs/def/49af9e89-9f46-49a6-824f-dc0d6fdd8bd9
CONSTRUCTIEVE AFSCHEIDING_HEKWERK_LEUNHEKWERK_LAAG,*,_,**,_,IE,_,CONSTRUCTIEVE AFSCHEIDING,_,HEKWERK,_,LEUNHEKWERK,_,LAAG,_,,_,,-,,-,,,,*_**_IE_CONSTRUCTIEVE AFSCHEIDING_HEKWERK_LEUNHEKWERK_LAAG,0.18,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,V-IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,,,4434,4432.0,http://digitalbuildingdata.tech/nlcs/def/6625949d-b9da-462b-bb20-973158a0c0df,http://digitalbuildingdata.tech/nlcs/def/49af9e89-9f46-49a6-824f-dc0d6fdd8bd9
MEUBILAIR_MAST,*,_,**,_,IE,_,MEUBILAIR,_,MAST,_,,_,,_,,_,,-,,-,,,SIE-MEUBILAIR_MAST,*_**_IE_MEUBILAIR_MAST,0.18,7,7,7,7,"204,100,110",CONTINUOUS,0.35,7,7,7,7,7,CONTINUOUS,0.35,7,7,7,7,7,V-CONTINUOUS-SO,0.35,7,7,7,7,7,CONTINUOUS,,,3400,521.0,http://digitalbuildingdata.tech/nlcs/def/96b16090-2773-4d2d-bd3d-9c329dbefdd2,http://digitalbuildingdata.tech/nlcs/def/9be67492-ccc7-49c8-b3f6-95c4d86ac75b
MEUBILAIR_MAST,*,_,**,_,IE,_,MEUBILAIR,_,MAST,_,,_,,_,,_,,-,,-,,,SIE-MEUBILAIR_HOOGSPANNINGSMAST,*_**_IE_MEUBILAIR_MAST,0.18,7,7,7,7,"204,100,110",CONTINUOUS,0.35,7,7,7,7,7,CONTINUOUS,0.35,7,7,7,7,7,V-CONTINUOUS-SO,0.35,7,7,7,7,7,CONTINUOUS,,,3400,521.0,http://digitalbuildingdata.tech/nlcs/def/96b16090-2773-4d2d-bd3d-9c329dbefdd2,http://digitalbuildingdata.tech/nlcs/def/9be67492-ccc7-49c8-b3f6-95c4d86ac75b
CONSTRUCTIEVE AFSCHEIDING_HEKWERK_GAASHEKWERK,*,_,**,_,IE,_,CONSTRUCTIEVE AFSCHEIDING,_,HEKWERK,_,GAASHEKWERK,_,,_,,_,,-,,-,,,,*_**_IE_CONSTRUCTIEVE AFSCHEIDING_HEKWERK_GAASHEKWERK,0.18,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,V-IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,,,3110,548.0,http://digitalbuildingdata.tech/nlcs/def/20609fa6-6915-4917-a2bf-3647c403f419,http://digitalbuildingdata.tech/nlcs/def/9597fe0a-5c38-4b5b-b519-1d913f1f8aba
CONSTRUCTIEVE AFSCHEIDING_HEKWERK_BALLENVANGER,*,_,**,_,IE,_,CONSTRUCTIEVE AFSCHEIDING,_,HEKWERK,_,BALLENVANGER,_,,_,,_,,-,,-,,,,*_**_IE_CONSTRUCTIEVE AFSCHEIDING_HEKWERK_BALLENVANGER,0.18,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,V-IE-CONSTRUCTIEVE AFSCHEIDING-SO,0.35,30,32,30,30,253,IE-CONSTRUCTIEVE AFSCHEIDING-SO,,,3108,548.0,http://digitalbuildingdata.tech/nlcs/def/5f58094e-4244-4f62-9bab-d88c5bce19a5,http://digitalbuildingdata.tech/nlcs/def/9597fe0a-5c38-4b5b-b519-1d913f1f8aba
