"symboolURI","searchterm","sbibliotheek","fase","id","symbool","finalCleanName","optie"
"http://digitalbuildingdata.tech/nlcs/def/03d3e990-876a-413d-8cff-172fdc17a7f8","KOLK","SRI","B","3831","B-SRI-KOLK_TROTTOIR_01-SO","KOLK_TROTTOIR_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/984fa7e1-a8e9-45d4-98f0-2cd689e54a62","KOLK","SRI","B","3832","B-SRI-KOLK_TROTTOIR_02-SO","KOLK_TROTTOIR_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/92e5a055-c553-4cfa-9155-4acf043110af","KOLK","SRI","B","3833","B-SRI-KOLK_ZANDVANG_01-SO","KOLK_ZANDVANG_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/ed05d2ed-15c4-4f4a-878e-95bc96c1e6de","KOLK","SRI","B","3834","B-SRI-KOLK_ZANDVANG_02-SO","KOLK_ZANDVANG_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/191c448d-8699-4538-af2a-4072c76cb1dc","PUT","SRI","B","3835","B-SRI-PUT_DRAIN-SO","PUT_DRAIN","SO"
"http://digitalbuildingdata.tech/nlcs/def/29dc9ff0-7f2f-49d9-b6a5-0eb17b72b63f","PUT","SRI","B","3836","B-SRI-PUT_DRAIN_DOORSPUIT-SO","PUT_DRAIN_DOORSPUIT","SO"
"http://digitalbuildingdata.tech/nlcs/def/22af9366-f6db-47d5-87d4-b23450de1008","PUT","SRI","B","3837","B-SRI-PUT_DRAIN_KUNSTSTOF-SO","PUT_DRAIN_KUNSTSTOF","SO"
"http://digitalbuildingdata.tech/nlcs/def/125e6a75-da6d-47f5-bb4c-948db9cb7a75","PUT","SRI","B","3838","B-SRI-PUT_DRAIN_KUNSTSTOF_DOORSPUIT-SO","PUT_DRAIN_KUNSTSTOF_DOORSPUIT","SO"
"http://digitalbuildingdata.tech/nlcs/def/e9bdbf9d-3fb1-47a2-8889-19792fd0ca77","PUT","SRI","","3839","SRI-PUT_DRAIN_KUNSTSTOF-SO","PUT_DRAIN_KUNSTSTOF","SO"
"http://digitalbuildingdata.tech/nlcs/def/a1ac1fc7-73f5-4def-be8d-cab3efc496ac","PUT","SRI","","3840","SRI-PUT_DRAIN_KUNSTSTOF_DOORSPUIT-SO","PUT_DRAIN_KUNSTSTOF_DOORSPUIT","SO"
"http://digitalbuildingdata.tech/nlcs/def/2545d57c-2feb-45ab-8b85-6cdb5e42e999","KOLK","SRI","","3841","SRI-KOLK_COMBINATIE_01-SO","KOLK_COMBINATIE_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/7cd88f47-701e-410c-891b-0efe51202a04","KOLK","SRI","","3842","SRI-KOLK_COMBINATIE_02-SO","KOLK_COMBINATIE_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/eb7dbf5e-a790-4f3e-ad05-f1554c53362b","KOLK","SRI","","3843","SRI-KOLK_IFILTR_01-SO","KOLK_IFILTR_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/72aa7ecf-a603-4a1f-b7d0-8e218a82d42a","KOLK","SRI","","3844","SRI-KOLK_IFILTR_02-SO","KOLK_IFILTR_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/9e6adc5b-9dda-455b-8578-47f9b796b593","KOLK","SRI","","3845","SRI-KOLK_RWS_01-SO","KOLK_RWS_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/86889fde-df35-4a76-9c29-0e961ab605a6","KOLK","SRI","","3846","SRI-KOLK_RWS_02-SO","KOLK_RWS_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/2b93d5a9-1b7b-4350-9521-eb3867636dd4","KOLK","SRI","","3847","SRI-KOLK_STRAAT-SO","KOLK_STRAAT","SO"
"http://digitalbuildingdata.tech/nlcs/def/fa10a01a-e88a-48f3-ab5a-4b5f60d5ee32","KOLK","SRI","","3848","SRI-KOLK_STRAAT_01-SO","KOLK_STRAAT_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/044b96d6-5d7f-4a19-ae03-f73329329cc0","KOLK","SRI","","3849","SRI-KOLK_STRAAT_02-SO","KOLK_STRAAT_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/2f9d870a-6d24-4472-bd80-7587d8b9b72f","KOLK","SRI","","3850","SRI-KOLK_TROTTOIR_01-SO","KOLK_TROTTOIR_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/e086ca37-f5d2-4ae1-bdd3-69372a662ea3","KOLK","SRI","","3851","SRI-KOLK_TROTTOIR_02-SO","KOLK_TROTTOIR_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/42f3533e-042a-4e4c-b5e7-872f90d5a6f4","KOLK","SRI","","3852","SRI-KOLK_ZANDVANG_01-SO","KOLK_ZANDVANG_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/240a7471-ccec-4d2b-90db-383007117ca3","KOLK","SRI","","3853","SRI-KOLK_ZANDVANG_02-SO","KOLK_ZANDVANG_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/c4210be4-ef63-46e4-a06c-7256612a1c0d","PUT","SRI","V","3854","V-SRI-PUT_DRAIN_KUNSTSTOF-SO","PUT_DRAIN_KUNSTSTOF","SO"
"http://digitalbuildingdata.tech/nlcs/def/c1a3412d-98dd-4e53-b98d-6dcb63b95612","PUT","SRI","V","3855","V-SRI-PUT_DRAIN_KUNSTSTOF_DOORSPUIT-SO","PUT_DRAIN_KUNSTSTOF_DOORSPUIT","SO"
"http://digitalbuildingdata.tech/nlcs/def/3e6f0871-c334-4d3d-801c-c073b77337df","HULP","SRI","V","3856","V-SRI-HULP_INLAAT_KOLK-SO","HULP_INLAAT_KOLK","SO"
"http://digitalbuildingdata.tech/nlcs/def/525fca2a-7454-4b90-ad4c-96b1d5dc9ffa","KOLK","SRI","V","3857","V-SRI-KOLK_COMBINATIE_01-SO","KOLK_COMBINATIE_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/8440551a-c64c-4599-b80a-10f0b2ec2fc4","KOLK","SRI","V","3858","V-SRI-KOLK_COMBINATIE_02-SO","KOLK_COMBINATIE_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/a1cdc89e-418d-4791-befc-b47254a62b38","KOLK","SRI","V","3859","V-SRI-KOLK_IFILTR_01-SO","KOLK_IFILTR_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/2e2b3ce7-b602-477c-9d85-bee70a23309f","KOLK","SRI","V","3860","V-SRI-KOLK_IFILTR_02-SO","KOLK_IFILTR_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/035a3dbe-a4fa-441b-8506-978cf44b3322","KOLK","SRI","V","3861","V-SRI-KOLK_RWS_01-SO","KOLK_RWS_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/d2112110-9e7f-48fb-8113-d1f39e71af4f","KOLK","SRI","V","3862","V-SRI-KOLK_RWS_02-SO","KOLK_RWS_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/a6f521b7-b61f-4a99-b740-d9a460f800bf","KOLK","SRI","V","3863","V-SRI-KOLK_STRAAT-SO","KOLK_STRAAT","SO"
"http://digitalbuildingdata.tech/nlcs/def/a29d5d48-9eb3-4d91-a572-2ce6b2f31380","KOLK","SRI","V","3864","V-SRI-KOLK_STRAAT_01-SO","KOLK_STRAAT_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/7c6ee71b-2393-4f61-92cf-2183ef9664a3","KOLK","SRI","V","3865","V-SRI-KOLK_STRAAT_02-SO","KOLK_STRAAT_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/78cc6d09-642d-48b2-ab50-4fb5f0863905","KOLK","SRI","V","3866","V-SRI-KOLK_TROTTOIR_01-SO","KOLK_TROTTOIR_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/812dec39-0cd7-4b3d-8eb6-25d8412692e5","KOLK","SRI","V","3867","V-SRI-KOLK_TROTTOIR_02-SO","KOLK_TROTTOIR_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/a4388354-859c-467a-b63f-4abf9d145233","KOLK","SRI","V","3868","V-SRI-KOLK_ZANDVANG_01-SO","KOLK_ZANDVANG_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/249e5d19-2df5-4ef6-b5bf-a34727fcbac8","KOLK","SRI","V","3869","V-SRI-KOLK_ZANDVANG_02-SO","KOLK_ZANDVANG_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/4c908fe7-4d1e-466c-8b09-bc0c521db5d4","PUT","SRI","V","3870","V-SRI-PUT_INSPECTIE-SO","PUT_INSPECTIE","SO"
"http://digitalbuildingdata.tech/nlcs/def/106ec8b6-3b88-4fd9-9b9e-3c61dfac0514","PUT","SRI","","4166","SRI-PUT_ZANDVANGPUT-SO","PUT_ZANDVANGPUT","SO"
"http://digitalbuildingdata.tech/nlcs/def/ebe2fd70-5b25-4ba9-822b-905c07d4aa43","PUT","SRI","V","4167","V-SRI-PUT_ZANDVANGPUT-SO","PUT_ZANDVANGPUT","SO"
"http://digitalbuildingdata.tech/nlcs/def/79ce0f79-627e-49d8-9ab2-3729a16da034","PUT","SRI","V","8184","V-SRI-PUT_DEKSEL_DRAINAGE-SO","PUT_DEKSEL_DRAINAGE","SO"
"http://digitalbuildingdata.tech/nlcs/def/478c0f26-1877-415d-867c-06f52093e7b2","PUT","SRI","V","8185","V-SRI-PUT_DEKSEL_01-SO","PUT_DEKSEL_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/edb1c8e8-aeef-42e0-ba81-78db1836eef2","PUT","SRI","V","8186","V-SRI-PUT_DEKSEL_DRAINAGE_01-SO","PUT_DEKSEL_DRAINAGE_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/9215936e-2a1d-4534-8c2d-1ca416878fc7","PUT","SRI","V","8187","V-SRI-PUT_DEKSEL_DWA_01-SO","PUT_DEKSEL_DWA_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/58e73fee-17fa-46a0-8b9a-a3944a5a2059","PUT","SRI","V","8188","V-SRI-PUT_DEKSEL_DWA-SO","PUT_DEKSEL_DWA","SO"
"http://digitalbuildingdata.tech/nlcs/def/5508cb79-d7fb-4dd4-8884-4bf037658af4","PUT","SRI","V","8189","V-SRI-PUT_DEKSEL_GWA_01-SO","PUT_DEKSEL_GWA_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/d2ff1244-17f8-4147-ba98-86d869bdfe53","PUT","SRI","V","8190","V-SRI-PUT_DEKSEL_GWA-SO","PUT_DEKSEL_GWA","SO"
"http://digitalbuildingdata.tech/nlcs/def/a7450b26-3c80-4dd1-86d2-cdd5542a9b5b","PUT","SRI","V","8191","V-SRI-PUT_DEKSEL_HWA_01-SO","PUT_DEKSEL_HWA_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/2ca62d9c-a071-45f2-b1bf-30956ff48226","PUT","SRI","V","8192","V-SRI-PUT_DEKSEL_HWA-SO","PUT_DEKSEL_HWA","SO"
"http://digitalbuildingdata.tech/nlcs/def/c716aa18-ea99-406d-b374-4c35a820dbf3","PUT","SRI","V","8193","V-SRI-PUT_DEKSEL_ITR_01-SO","PUT_DEKSEL_ITR_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/6116a0b9-2906-46b9-897f-264ac7b5393e","PUT","SRI","V","8194","V-SRI-PUT_DEKSEL_ITR-SO","PUT_DEKSEL_ITR","SO"
"http://digitalbuildingdata.tech/nlcs/def/b9ccd391-be9e-47d3-a6ef-2e7705558e20","PUT","SRI","V","8195","V-SRI-PUT_DEKSEL_OVERIG_01-SO","PUT_DEKSEL_OVERIG_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/da5f76d9-cce0-464e-9bd8-1fa0ed7b3b01","PUT","SRI","V","8196","V-SRI-PUT_DEKSEL_OVERIG-SO","PUT_DEKSEL_OVERIG","SO"
"http://digitalbuildingdata.tech/nlcs/def/7fc622bd-b494-4f6d-b39a-80c6d256e37e","PUT","SRI","V","8197","V-SRI-PUT_DEKSEL-SO","PUT_DEKSEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/f9c46a0f-dce0-4fdc-b954-4703e9b907d8","PUT","SRI","","8198","SRI-PUT_DEKSEL_01-SO","PUT_DEKSEL_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/00dfa84b-3b4a-4ef5-9f53-5411554bea9f","PUT","SRI","","8199","SRI-PUT_DEKSEL_DRAINAGE_01-SO","PUT_DEKSEL_DRAINAGE_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/3ae54673-9676-4b24-8c3d-a08381a7db97","PUT","SRI","","8200","SRI-PUT_DEKSEL_DRAINAGE-SO","PUT_DEKSEL_DRAINAGE","SO"
"http://digitalbuildingdata.tech/nlcs/def/d59268de-29b4-4692-bb58-e66d47b29b89","PUT","SRI","","8201","SRI-PUT_DEKSEL_DWA_01-SO","PUT_DEKSEL_DWA_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/bfd11673-6844-4d58-b861-f8b3446de13a","PUT","SRI","","8202","SRI-PUT_DEKSEL_DWA-SO","PUT_DEKSEL_DWA","SO"
"http://digitalbuildingdata.tech/nlcs/def/1559b7d8-b2e3-4663-81a6-0b63bb45e051","PUT","SRI","","8203","SRI-PUT_DEKSEL_GWA_01-SO","PUT_DEKSEL_GWA_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/dca53770-b690-41ac-8e5d-78ba19f8dfbf","PUT","SRI","","8204","SRI-PUT_DEKSEL_GWA-SO","PUT_DEKSEL_GWA","SO"
"http://digitalbuildingdata.tech/nlcs/def/63470d89-989e-41c8-ac8e-11276256b950","PUT","SRI","","8205","SRI-PUT_DEKSEL_HWA_01-SO","PUT_DEKSEL_HWA_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/8ed0378f-a2db-4239-b31d-de51b638489c","PUT","SRI","","8206","SRI-PUT_DEKSEL_HWA-SO","PUT_DEKSEL_HWA","SO"
"http://digitalbuildingdata.tech/nlcs/def/631d9146-f9c2-48d4-944d-419b43718d0c","PUT","SRI","","8207","SRI-PUT_DEKSEL_ITR_01-SO","PUT_DEKSEL_ITR_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/4a9e4a53-763f-4249-9a05-14c55dd4eb01","PUT","SRI","","8208","SRI-PUT_DEKSEL_ITR-SO","PUT_DEKSEL_ITR","SO"
"http://digitalbuildingdata.tech/nlcs/def/c952d66a-bbab-4234-aa53-96acd1781366","PUT","SRI","","8209","SRI-PUT_DEKSEL_OVERIG_01-SO","PUT_DEKSEL_OVERIG_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/1e3c59d9-d4ea-4f1e-891c-f287549da21c","PUT","SRI","","8210","SRI-PUT_DEKSEL_OVERIG-SO","PUT_DEKSEL_OVERIG","SO"
"http://digitalbuildingdata.tech/nlcs/def/43c35c92-3411-414f-a3f1-f0578e6bd203","PUT","SRI","","8211","SRI-PUT_DEKSEL-SO","PUT_DEKSEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/2b6cfc8c-66b0-481c-9059-be1353175143","KOLK","SRI","B","9000","B-SRI-KOLK_GELEIDE-SO","KOLK_GELEIDE","SO"
"http://digitalbuildingdata.tech/nlcs/def/c40967d1-0aa8-46e0-9054-775900b48e25","KOLK","SRI","B","9001","B-SRI-KOLK_STRAAT_03-SO","KOLK_STRAAT_03","SO"
"http://digitalbuildingdata.tech/nlcs/def/dbfed25b-1a8e-4e4f-a27c-f2ec8d9027c7","KOLK","SRI","B","9002","B-SRI-KOLK_TEGELPAD-SO","KOLK_TEGELPAD","SO"
"http://digitalbuildingdata.tech/nlcs/def/c13207e0-ca68-48c9-b1ab-efd39421a45f","KOLK","SRI","B","9003","B-SRI-KOLK_TROTTOIR_03-SO","KOLK_TROTTOIR_03","SO"
"http://digitalbuildingdata.tech/nlcs/def/78d8f965-c627-49de-8605-0a6266772207","PUT","SRI","B","9004","B-SRI-PUT_DRAIN_01-SO","PUT_DRAIN_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/5fdf5bcc-6c82-4b81-bf8e-fe5dc42e1590","PUT","SRI","B","9005","B-SRI-PUT_DRAIN_DOORSPUIT_01-SO","PUT_DRAIN_DOORSPUIT_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/251ea717-fce3-482e-9631-bb78d3a3d49b","PUT","SRI","B","9006","B-SRI-PUT_DWA_01-SO","PUT_DWA_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/21eeb1be-f08a-469a-8424-adb61173b2fb","PUT","SRI","B","9007","B-SRI-PUT_GWA_01-SO","PUT_GWA_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/a32db844-f5c1-4c8d-b304-e769c54f36f3","PUT","SRI","B","9008","B-SRI-PUT_HWA_01-SO","PUT_HWA_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/f67e0dbc-9819-4de5-854f-4d226c8454aa","PUT","SRI","B","9009","B-SRI-PUT_ITR_01-SO","PUT_ITR_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/cca53e49-eadb-4542-a833-35a88481e702","PUT","SRI","B","9010","B-SRI-PUT_POMPPUT_01-SO","PUT_POMPPUT_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/aaead2ab-cf71-475c-ab0e-8aaee248bac0","UITLAATCONSTRUCTIE","SRI","B","9011","B-SRI-UITLAATCONSTRUCTIE_UITSTROOMVOORZIENING-SO","UITLAATCONSTRUCTIE_UITSTROOMVOORZIENING","SO"
"http://digitalbuildingdata.tech/nlcs/def/5d1b8dec-2fed-47cb-aaa6-4d8c99365417","HULP","SRI","","9013","SRI-HULP_DOORVOEREN-SO","HULP_DOORVOEREN","SO"
"http://digitalbuildingdata.tech/nlcs/def/e0e591d2-95d3-4296-b307-ef55f84b4d85","KOLK","SRI","","9016","SRI-KOLK-SO","KOLK","SO"
"http://digitalbuildingdata.tech/nlcs/def/0274a246-e38a-4c21-8198-aeecec35f8c1","KOLK","SRI","","9017","SRI-KOLK_GELEIDE-SO","KOLK_GELEIDE","SO"
"http://digitalbuildingdata.tech/nlcs/def/6b97f21d-30e4-478e-aaac-3dcea1d4af38","KOLK","SRI","","9018","SRI-KOLK_STRAAT_03-SO","KOLK_STRAAT_03","SO"
"http://digitalbuildingdata.tech/nlcs/def/cb5659bc-01fb-4d8e-a09c-5aef3fad8946","KOLK","SRI","","9019","SRI-KOLK_TEGELPAD-SO","KOLK_TEGELPAD","SO"
"http://digitalbuildingdata.tech/nlcs/def/3db69da4-de17-4ad4-89a4-47548e8d4b64","KOLK","SRI","","9020","SRI-KOLK_TROTTOIR_03-SO","KOLK_TROTTOIR_03","SO"
"http://digitalbuildingdata.tech/nlcs/def/ce34c56d-dae6-4d4e-8b3a-2e006ad20e22","PUT","SRI","","9021","SRI-PUT_DRAIN_01-SO","PUT_DRAIN_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/2fbcc199-dba1-45ef-ab30-bcb177183671","PUT","SRI","","9022","SRI-PUT_DRAIN_DOORSPUIT_01-SO","PUT_DRAIN_DOORSPUIT_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/c5970434-3824-49c7-94c5-300f3976d7fb","PUT","SRI","","9023","SRI-PUT_DWA_01-SO","PUT_DWA_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/4d2abe4e-16b5-4b20-bcc6-67fca8731ea9","PUT","SRI","","9025","SRI-PUT_GWA_01-SO","PUT_GWA_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/866f6c19-ed8c-4890-b1e4-72d1e0b632d5","PUT","SRI","","9026","SRI-PUT_HWA_01-SO","PUT_HWA_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/298eab1b-cd62-4d5c-908b-1bbe19df2bed","PUT","SRI","","9027","SRI-PUT_INSPECTIE_01-SO","PUT_INSPECTIE_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/e0f88ed2-ec5c-4b92-9d08-995211f36445","PUT","SRI","","9028","SRI-PUT_ITR_01-SO","PUT_ITR_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/78aabaaa-bf97-4939-a536-4f38fe9f535d","PUT","SRI","","9029","SRI-PUT_POMPPUT_01-SO","PUT_POMPPUT_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/540b59d0-7148-4cd0-b935-96fe355f75c3","UITLAATCONSTRUCTIE","SRI","","9030","SRI-UITLAATCONSTRUCTIE_UITSTROOMBAK-SO","UITLAATCONSTRUCTIE_UITSTROOMBAK","SO"
"http://digitalbuildingdata.tech/nlcs/def/39cd41ca-fe9d-47ce-9e50-8600796d6905","UITLAATCONSTRUCTIE","SRI","","9031","SRI-UITLAATCONSTRUCTIE_UITSTROOMVOORZIENING-SO","UITLAATCONSTRUCTIE_UITSTROOMVOORZIENING","SO"
"http://digitalbuildingdata.tech/nlcs/def/165c79c1-c066-4305-b980-ac00da7e5108","HULP","SRI","V","9032","V-SRI-HULP_CONTROLEPUT-SO","HULP_CONTROLEPUT","SO"
"http://digitalbuildingdata.tech/nlcs/def/b0ca3e78-4d3a-4efb-a165-11ee2c9ba844","HULP","SRI","V","9033","V-SRI-HULP_ONTSTOPPINGSSTUK-SO","HULP_ONTSTOPPINGSSTUK","SO"
"http://digitalbuildingdata.tech/nlcs/def/1bab4e01-33dd-4296-b8ad-19cb268ba85b","KOLK","SRI","V","9034","V-SRI-KOLK-SO","KOLK","SO"
"http://digitalbuildingdata.tech/nlcs/def/3c148f4b-3e81-444c-9d07-f243b8863696","KOLK","SRI","V","9035","V-SRI-KOLK_GELEIDE-SO","KOLK_GELEIDE","SO"
"http://digitalbuildingdata.tech/nlcs/def/6936ceef-38e5-47da-a42d-af97f1801296","KOLK","SRI","V","9036","V-SRI-KOLK_STRAAT_03-SO","KOLK_STRAAT_03","SO"
"http://digitalbuildingdata.tech/nlcs/def/c9b6ba09-8dd7-435a-9b2b-28942c2d58ca","KOLK","SRI","V","9037","V-SRI-KOLK_TEGELPAD-SO","KOLK_TEGELPAD","SO"
"http://digitalbuildingdata.tech/nlcs/def/ebb8322f-e3ca-402f-aac0-7514507a5c7c","KOLK","SRI","V","9038","V-SRI-KOLK_TROTTOIR_03-SO","KOLK_TROTTOIR_03","SO"
"http://digitalbuildingdata.tech/nlcs/def/eaeccff1-b3c1-4dcb-b0e8-e1dea7b6b50c","PUT","SRI","V","9039","V-SRI-PUT_DRAIN_01-SO","PUT_DRAIN_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/305855a2-55d4-4b04-9799-c95ff33bacd0","PUT","SRI","V","9040","V-SRI-PUT_DRAIN_DOORSPUIT_01-SO","PUT_DRAIN_DOORSPUIT_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/df42c6b8-485c-4701-9f4a-9f92362d0d89","PUT","SRI","V","9042","V-SRI-PUT_DWA_01-SO","PUT_DWA_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/c94ffb5a-07f4-4e9d-9ee2-fbc5c9e67665","PUT","SRI","V","9045","V-SRI-PUT_GWA_01-SO","PUT_GWA_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/f872972e-f88c-41a9-982f-baeb565de762","PUT","SRI","V","9046","V-SRI-PUT_HWA_01-SO","PUT_HWA_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/485b279b-80c4-443d-94b8-a21e3460ee33","PUT","SRI","V","9047","V-SRI-PUT_INSPECTIE_01-SO","PUT_INSPECTIE_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/963b828c-571f-49cd-bee8-f2e4cdf7775c","PUT","SRI","V","9049","V-SRI-PUT_ITR_01-SO","PUT_ITR_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/cf24dee4-ff18-45fe-bfcb-230bcee48245","PUT","SRI","V","9051","V-SRI-PUT_POMPPUT_01-SO","PUT_POMPPUT_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/0e3b8e39-8ea5-464d-8409-37a776f80ecf","UITLAATCONSTRUCTIE","SRI","V","9052","V-SRI-UITLAATCONSTRUCTIE_UITSTROOMBAK-SO","UITLAATCONSTRUCTIE_UITSTROOMBAK","SO"
"http://digitalbuildingdata.tech/nlcs/def/8c500bd8-5bd7-4ff9-bf5e-d7693e9f2f5c","UITLAATCONSTRUCTIE","SRI","V","9053","V-SRI-UITLAATCONSTRUCTIE_UITSTROOMVOORZIENING-SO","UITLAATCONSTRUCTIE_UITSTROOMVOORZIENING","SO"
"http://digitalbuildingdata.tech/nlcs/def/74c35a10-a0be-4778-8dee-e2197d252690","HULP","SRI","","9056","SRI-HULP_CONTROLEPUT-SO","HULP_CONTROLEPUT","SO"
"http://digitalbuildingdata.tech/nlcs/def/2e6b530f-f886-4a42-8b92-f3d5184a8769","HULP","SRI","","9120","SRI-HULP_ONTSTOPPINGSSTUK-SO","HULP_ONTSTOPPINGSSTUK","SO"
"http://digitalbuildingdata.tech/nlcs/def/22461179-9341-4582-8799-4cf4626fbaf1","HULP","SRI","","9121","SRI-HULP_AANSLUITEN-SO","HULP_AANSLUITEN","SO"
"http://digitalbuildingdata.tech/nlcs/def/96660636-7e24-4429-a048-afe3a67cb788","AFSCHEIDER","SRI","","962","SRI-AFSCHEIDER_IBA-SO","AFSCHEIDER_IBA","SO"
"http://digitalbuildingdata.tech/nlcs/def/fcc20a83-1ee4-40c7-883c-31a4c63f2f3d","AFSCHEIDER","SRI","","963","SRI-AFSCHEIDER_OLIE_BENZINE-SO","AFSCHEIDER_OLIE_BENZINE","SO"
"http://digitalbuildingdata.tech/nlcs/def/9933bb59-d481-4bc8-9089-bb0bfbb70954","AFSCHEIDER","SRI","","964","SRI-AFSCHEIDER_SLIBVANGPUT-SO","AFSCHEIDER_SLIBVANGPUT","SO"
"http://digitalbuildingdata.tech/nlcs/def/ce922656-3fbf-4bcf-8ffd-082da60b55f9","AFSCHEIDER","SRI","","965","SRI-AFSCHEIDER_VET-SO","AFSCHEIDER_VET","SO"
"http://digitalbuildingdata.tech/nlcs/def/3649c021-19a1-433e-8c66-d10e976c81d3","AFSCHEIDER","SRI","","966","SRI-AFSCHEIDER_ZETMEEL-SO","AFSCHEIDER_ZETMEEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/61967d4a-33b7-47dc-af59-1bbd476e7efb","AFSCHEIDER","SRI","","967","SRI-AFSCHEIDER-SO","AFSCHEIDER","SO"
"http://digitalbuildingdata.tech/nlcs/def/45d348fa-901c-4c30-ba3b-4281e62b4629","BOB","SRI","","968","SRI-BOB-SO","BOB","SO"
"http://digitalbuildingdata.tech/nlcs/def/967b6c79-f8fb-4561-acd5-5dd1787e002b","PUT","SRI","","970","SRI-PUT_DRAIN_DOORSPUIT-SO","PUT_DRAIN_DOORSPUIT","SO"
"http://digitalbuildingdata.tech/nlcs/def/69bc2214-88cb-4de8-8a0b-282f1ba12d29","PUT","SRI","","971","SRI-PUT_DRAIN-SO","PUT_DRAIN","SO"
"http://digitalbuildingdata.tech/nlcs/def/15985e56-8f4c-4295-832d-fc8af1302584","DRAIN","SRI","","972","SRI-DRAIN_TALUDGOOT-SO","DRAIN_TALUDGOOT","SO"
"http://digitalbuildingdata.tech/nlcs/def/e023c716-c33d-40cc-899a-46798f43bf70","GEMAAL","SRI","","973","SRI-GEMAAL-SO","GEMAAL","SO"
"http://digitalbuildingdata.tech/nlcs/def/ce42ab68-787a-46d6-aeb7-fb7cdc11d3a5","HULP","SRI","","974","SRI-HULP_AFSLUITER-SO","HULP_AFSLUITER","SO"
"http://digitalbuildingdata.tech/nlcs/def/af30ab08-f003-4220-a62c-07b81ecae98b","HULP","SRI","","975","SRI-HULP_AFSLUITER_DRIEWEG-SO","HULP_AFSLUITER_DRIEWEG","SO"
