"symboolURI","searchterm","sbibliotheek","fase","id","symbool","finalCleanName","optie"
"http://digitalbuildingdata.tech/nlcs/def/953ec44e-6b3a-43d4-8fea-2d997c48678e","VOORSPANNING","SBC","","160","SBC-VOORSPANNING_ZONDERAANHECHTING_VERANKERING_KOPAANZICHT-SO","VOORSPANNING_ZONDERAANHECHTING_VERANKERING_KOPAANZICHT","SO"
"http://digitalbuildingdata.tech/nlcs/def/9aeefed6-a696-4793-b5e1-fd3290ae7bd2","VOORSPANNING","SBC","","161","SBC-VOORSPANNING_ZONDERAANHECHTING_VERANKERING_SPANVERANKERINGSCHUIN-SO","VOORSPANNING_ZONDERAANHECHTING_VERANKERING_SPANVERANKERINGSCHUIN","SO"
"http://digitalbuildingdata.tech/nlcs/def/dab84c57-10b1-4f0c-b88b-dc8238acb729","VOORSPANNING","SBC","","162","SBC-VOORSPANNING_ZONDERAANHECHTING_VERANKERING-SO","VOORSPANNING_ZONDERAANHECHTING_VERANKERING","SO"
"http://digitalbuildingdata.tech/nlcs/def/6cb98340-1f2e-4d68-8f55-12a953fa06f5","VOORSPANNING","SBC","","163","SBC-VOORSPANNING_ZONDERAANHECHTING_VOLGORDE-SO","VOORSPANNING_ZONDERAANHECHTING_VOLGORDE","SO"
"http://digitalbuildingdata.tech/nlcs/def/f434c40c-d9ab-4583-8ce0-6f108b944344","VOORSPANNING","SBC","","164","SBC-VOORSPANNING_ZONDERAANHECHTING_WAPSTAAF_VOORSPANELEMENT-SO","VOORSPANNING_ZONDERAANHECHTING_WAPSTAAF_VOORSPANELEMENT","SO"
"http://digitalbuildingdata.tech/nlcs/def/43094938-5ba0-4164-b1df-ebca81df555f","VOORSPANNING","SBC","","165","SBC-VOORSPANNING_ZONDERAANHECHTING_WAPVORM-SO","VOORSPANNING_ZONDERAANHECHTING_WAPVORM","SO"
"http://digitalbuildingdata.tech/nlcs/def/481ec7cf-3bcd-4d54-96d8-4a22fa70e61b","PAAL","SFC","","166","SFC-PAAL_BETON_PREFAB_01-SO","PAAL_BETON_PREFAB_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/d8d623cf-b680-4606-9d5c-44301cd0ca82","PAAL","SFC","","167","SFC-PAAL_BETON_PREFAB_02-SO","PAAL_BETON_PREFAB_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/abbee38d-c1ff-4b9a-9d49-5d6cd781bbd2","PAAL","SFC","","168","SFC-PAAL_BETON_PREFAB_03-SO","PAAL_BETON_PREFAB_03","SO"
"http://digitalbuildingdata.tech/nlcs/def/a8be0896-e5eb-41cd-b9fe-35cd9a1164f7","PAAL","SFC","","169","SFC-PAAL_BETON_PREFAB_04-SO","PAAL_BETON_PREFAB_04","SO"
"http://digitalbuildingdata.tech/nlcs/def/b3c04ab5-f961-43ef-bcff-f7e122d89e05","PAAL","SFC","","170","SFC-PAAL_BETON_PREFAB_05-SO","PAAL_BETON_PREFAB_05","SO"
"http://digitalbuildingdata.tech/nlcs/def/ed57aeb1-7e62-48cd-b12a-4c3af42af96d","PAAL","SFC","","171","SFC-PAAL_BETON_PREFAB_06-SO","PAAL_BETON_PREFAB_06","SO"
"http://digitalbuildingdata.tech/nlcs/def/54b78323-9d0c-4dc3-a391-2e9c51bdd245","PAAL","SFC","","172","SFC-PAAL_BETON_PREFAB_07-SO","PAAL_BETON_PREFAB_07","SO"
"http://digitalbuildingdata.tech/nlcs/def/a5ed8d0d-e02a-49b9-af7c-1d61d2162c70","PAAL","SFC","","173","SFC-PAAL_BETON_PREFAB_08-SO","PAAL_BETON_PREFAB_08","SO"
"http://digitalbuildingdata.tech/nlcs/def/e6f196d0-a9c2-4676-b3f8-5ae55d498545","PAAL","SFC","","174","SFC-PAAL_BETON_PREFAB_09-SO","PAAL_BETON_PREFAB_09","SO"
"http://digitalbuildingdata.tech/nlcs/def/4198487b-a02c-4452-ad8c-659833539783","PAAL","SFC","","175","SFC-PAAL_BETON_PREFAB_10-SO","PAAL_BETON_PREFAB_10","SO"
"http://digitalbuildingdata.tech/nlcs/def/1d375d4a-311c-475b-83a5-a50945e27fa1","PAAL","SFC","","176","SFC-PAAL_HOUT_01-SO","PAAL_HOUT_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/e830a7a6-cf34-4996-abea-38faacf65e08","PAAL","SFC","","177","SFC-PAAL_HOUT_02-SO","PAAL_HOUT_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/cc5744f8-a111-4e39-bf66-931e308afd2c","PAAL","SFC","","178","SFC-PAAL_HOUT_03-SO","PAAL_HOUT_03","SO"
"http://digitalbuildingdata.tech/nlcs/def/686864b5-e6a0-4872-a2cb-efb4cc922687","PAAL","SFC","","179","SFC-PAAL_STAAL_01-SO","PAAL_STAAL_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/8d2ce365-8f0a-4815-ba14-81fc5c1dc2a2","PAAL","SFC","","180","SFC-PAAL_STAAL_02-SO","PAAL_STAAL_02","SO"
