"symboolURI","searchterm","sbibliotheek","fase","id","symbool","finalCleanName","optie"
"http://digitalbuildingdata.tech/nlcs/def/61112dbe-424e-4ece-9a9e-456ae271ea61","MEUBILAIR","SIE","","6796","SIE-MEUBILAIR_ANTIPARKEERVOORZIENING_SCHAMPBLOK_650X500X400","MEUBILAIR_ANTIPARKEERVOORZIENING_SCHAMPBLOK_650X500X400",""
"http://digitalbuildingdata.tech/nlcs/def/1290c2e2-a19d-4385-8800-5cd02bf5bfcb","MEUBILAIR","SIE","V","6797","V-SIE-MEUBILAIR_ANTIPARKEERVOORZIENING_BETONPYRAMIDE","MEUBILAIR_ANTIPARKEERVOORZIENING_BETONPYRAMIDE",""
"http://digitalbuildingdata.tech/nlcs/def/bd6cb3bd-a81d-4131-bde6-218000c55349","MEUBILAIR","SIE","V","6798","V-SIE-MEUBILAIR_ANTIPARKEERVOORZIENING_JUMBOBLOK","MEUBILAIR_ANTIPARKEERVOORZIENING_JUMBOBLOK",""
"http://digitalbuildingdata.tech/nlcs/def/d30db042-0fdf-479f-bea5-a15f1abf507f","MEUBILAIR","SIE","V","6799","V-SIE-MEUBILAIR_ANTIPARKEERVOORZIENING_PARKEERBEUGEL-SO","MEUBILAIR_ANTIPARKEERVOORZIENING_PARKEERBEUGEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/398d128d-7b28-4405-83a3-4e4ffc52db68","WEG","SIE","","680","SIE-WEG_PAAL_GRENSPAAL-SO","WEG_PAAL_GRENSPAAL","SO"
"http://digitalbuildingdata.tech/nlcs/def/3635b330-ed63-444e-9a28-55f32bf46852","MEUBILAIR","SIE","V","6800","V-SIE-MEUBILAIR_ANTIPARKEERVOORZIENING_SCHAMPBLOK_650X450X400","MEUBILAIR_ANTIPARKEERVOORZIENING_SCHAMPBLOK_650X450X400",""
"http://digitalbuildingdata.tech/nlcs/def/e8042677-4c51-48d5-94a0-21090e595d16","MEUBILAIR","SIE","V","6801","V-SIE-MEUBILAIR_ANTIPARKEERVOORZIENING_SCHAMPBLOK_650X500X400","MEUBILAIR_ANTIPARKEERVOORZIENING_SCHAMPBLOK_650X500X400",""
"http://digitalbuildingdata.tech/nlcs/def/6de58edc-9583-40d3-9087-8ad3f8b76b4a","MEUBILAIR","SIE","","6802","SIE-MEUBILAIR_FIETSENREK-SO","MEUBILAIR_FIETSENREK","SO"
"http://digitalbuildingdata.tech/nlcs/def/10c6601e-f3a2-4194-97f7-18d25f93b0ca","MEUBILAIR","SIE","","6803","SIE-MEUBILAIR_FIETSENREK_01-SO","MEUBILAIR_FIETSENREK_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/4374ff7f-20fb-4d77-ab3e-92aad14bb0db","MEUBILAIR","SIE","V","6804","V-SIE-MEUBILAIR_FIETSENREK-SO","MEUBILAIR_FIETSENREK","SO"
"http://digitalbuildingdata.tech/nlcs/def/42de93e4-45f4-4b8e-aed3-b992622d1df3","MEUBILAIR","SIE","V","6805","V-SIE-MEUBILAIR_FIETSENREK_01-SO","MEUBILAIR_FIETSENREK_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/f1c3a23e-a2d1-459b-a763-f6b9082fcacf","MEUBILAIR","SIE","","6806","SIE-MEUBILAIR_FIETSKLUIS-SO","MEUBILAIR_FIETSKLUIS","SO"
"http://digitalbuildingdata.tech/nlcs/def/2109cf1d-a02a-44f8-9894-0201f7dd062a","MEUBILAIR","SIE","V","6807","V-SIE-MEUBILAIR_FIETSKLUIS-SO","MEUBILAIR_FIETSKLUIS","SO"
"http://digitalbuildingdata.tech/nlcs/def/ef8ee577-716b-4ff3-831c-219c809df5cb","MEUBILAIR","SIE","","6808","SIE-MEUBILAIR_DECORATIEVE INRICHTING_BETONBOL","MEUBILAIR_DECORATIEVE INRICHTING_BETONBOL",""
"http://digitalbuildingdata.tech/nlcs/def/f1eba3e3-8a94-4683-ac2b-e86a80b0c239","MEUBILAIR","SIE","","6809","SIE-MEUBILAIR_DECORATIEVE INRICHTING_BETONBOL_VIERKANTENVOET","MEUBILAIR_DECORATIEVE INRICHTING_BETONBOL_VIERKANTENVOET",""
"http://digitalbuildingdata.tech/nlcs/def/af555975-4cb5-44f0-b689-0f77c2897292","WEG","SIE","","681","SIE-WEG_PAAL_HOUT-SO","WEG_PAAL_HOUT","SO"
"http://digitalbuildingdata.tech/nlcs/def/2e91591d-e248-4476-bd1d-1fc157cbea0b","MEUBILAIR","SIE","","6810","SIE-MEUBILAIR_DECORATIEVE INRICHTING_BETONPOEF_ROND","MEUBILAIR_DECORATIEVE INRICHTING_BETONPOEF_ROND",""
"http://digitalbuildingdata.tech/nlcs/def/e2d3f2f3-0e4c-4deb-8f89-269a2a1a1a3a","MEUBILAIR","SIE","","6811","SIE-MEUBILAIR_DECORATIEVE INRICHTING_BETONPOEF_VIERKANT","MEUBILAIR_DECORATIEVE INRICHTING_BETONPOEF_VIERKANT",""
"http://digitalbuildingdata.tech/nlcs/def/3b6ef0b7-aa82-4f60-9ac2-abf75cde2bbc","MEUBILAIR","SIE","V","6812","V-SIE-MEUBILAIR_DECORATIEVE INRICHTING_BETONBOL","MEUBILAIR_DECORATIEVE INRICHTING_BETONBOL",""
"http://digitalbuildingdata.tech/nlcs/def/efdf3919-b0dd-492c-bf4e-77333a2a67a4","MEUBILAIR","SIE","V","6813","V-SIE-MEUBILAIR_DECORATIEVE INRICHTING_BETONBOL_VIERKANTENVOET","MEUBILAIR_DECORATIEVE INRICHTING_BETONBOL_VIERKANTENVOET",""
"http://digitalbuildingdata.tech/nlcs/def/bcf8a57e-fc9b-4133-af82-eb5efcdb59b7","MEUBILAIR","SIE","V","6814","V-SIE-MEUBILAIR_DECORATIEVE INRICHTING_BETONPOEF_ROND","MEUBILAIR_DECORATIEVE INRICHTING_BETONPOEF_ROND",""
"http://digitalbuildingdata.tech/nlcs/def/f7dbe88c-3129-4071-a1be-4f1bc460b8b0","MEUBILAIR","SIE","V","6815","V-SIE-MEUBILAIR_DECORATIEVE INRICHTING_BETONPOEF_VIERKANT","MEUBILAIR_DECORATIEVE INRICHTING_BETONPOEF_VIERKANT",""
