"symboolURI","searchterm","sbibliotheek","fase","id","symbool","finalCleanName","optie"
"http://digitalbuildingdata.tech/nlcs/def/69afa08e-3788-4651-beb8-f5511eb2ab56","MARKERING","SVW","","1763","SVW-MARKERING_PIJL_COMBI_LA_LA_BRUG_7.5","MARKERING_PIJL_COMBI_LA_LA_BRUG_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/14e43ff3-6d3e-4a16-8822-3bbf2e009038","MARKERING","SVW","","1764","SVW-MARKERING_PIJL_COMBI_RA_TUNNEL_7.5","MARKERING_PIJL_COMBI_RA_TUNNEL_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/7cf45c11-33fa-45da-b194-0057455b849c","MARKERING","SVW","","1765","SVW-MARKERING_PIJL_COMBI_RA_TUNNEL_5.0","MARKERING_PIJL_COMBI_RA_TUNNEL_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/ff3a8eac-63d0-4014-b9c1-1302d9281eb8","MARKERING","SVW","","1766","SVW-MARKERING_PIJL_COMBI_LA_TUNNEL_7.5","MARKERING_PIJL_COMBI_LA_TUNNEL_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/c54dd636-8661-4758-ae45-0249e076274c","MARKERING","SVW","","1767","SVW-MARKERING_PIJL_COMBI_LA_TUNNEL_5.0","MARKERING_PIJL_COMBI_LA_TUNNEL_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/7581a1ec-7ebf-428e-9990-2cdd7785a630","MARKERING","SVW","","1768","SVW-MARKERING_PIJL_COMBI_RA_RA_TUNNEL_7.5","MARKERING_PIJL_COMBI_RA_RA_TUNNEL_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/c3640ad2-547f-472b-87ad-a7ccca9f120a","MARKERING","SVW","","1769","SVW-MARKERING_PIJL_COMBI_LA_LA_TUNNEL_7.5","MARKERING_PIJL_COMBI_LA_LA_TUNNEL_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/07124ba3-42d9-4e38-a3c6-948ba10fd6ea","MARKERING","SVW","","1770","SVW-MARKERING_PIJL_COMBI_RD_RA_LA_7.5","MARKERING_PIJL_COMBI_RD_RA_LA_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/22de3305-ab96-4e5e-8512-edba55c7a2a0","MARKERING","SVW","","1771","SVW-MARKERING_PIJL_COMBI_RD_RA_LA_5.0","MARKERING_PIJL_COMBI_RD_RA_LA_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/ecb65346-0781-4e37-9a2b-c40c9af9eb7c","MARKERING","SVW","","1772","SVW-MARKERING_PIJL_COMBI_LA_RA_7.5","MARKERING_PIJL_COMBI_LA_RA_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/49022156-a296-4338-bd5f-354fb927243d","MARKERING","SVW","","1773","SVW-MARKERING_PIJL_COMBI_LA_RA_5.0","MARKERING_PIJL_COMBI_LA_RA_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/3549b4ae-ffbe-4faf-9e79-41ef1c1cf994","MARKERING","SVW","","1774","SVW-MARKERING_PIJL_GEBOGEN_7.5","MARKERING_PIJL_GEBOGEN_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/93bb1d53-18ed-4eb0-a53c-e17cd59fdf52","MARKERING","SVW","","1775","SVW-MARKERING_PIJL_GEBOGEN_5.0","MARKERING_PIJL_GEBOGEN_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/7d27a560-806e-469f-8586-9904ae229a50","MARKERING","SVW","","1776","SVW-MARKERING_PIJL_VERDRIJF_LI_7.5","MARKERING_PIJL_VERDRIJF_LI_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/894c359f-5ac8-4cd5-8e0e-3e222c2cb5c4","MARKERING","SVW","","1777","SVW-MARKERING_PIJL_VERDRIJF_LI_5.0","MARKERING_PIJL_VERDRIJF_LI_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/686f4f8e-ca10-4b2f-8894-e683f5aebd85","MARKERING","SVW","","1778","SVW-MARKERING_PIJL_VERDRIJF_RE_7.5","MARKERING_PIJL_VERDRIJF_RE_7.5",""
