"symboolURI","searchterm","sbibliotheek","fase","id","symbool","finalCleanName","optie"
"http://digitalbuildingdata.tech/nlcs/def/cd7bae09-aede-43a0-a30e-590cd3c617d0","ARMATUUR","SOV","V","3756","V-SOV-ARMATUUR_HD_NATRIUM_2x150W-SO","SOARMATUUR_HD_NATRIUM_2x150W","SO"
"http://digitalbuildingdata.tech/nlcs/def/99e30416-c71c-4032-b759-4436f851f55d","ARMATUUR","SOV","V","3757","V-SOV-ARMATUUR_HD_NATRIUM_2x250W-SO","SOARMATUUR_HD_NATRIUM_2x250W","SO"
"http://digitalbuildingdata.tech/nlcs/def/ff9aca3e-578f-47b5-9e16-85a0dfa3c900","ARMATUUR","SOV","V","3758","V-SOV-ARMATUUR_HD_NATRIUM_2x400W-SO","SOARMATUUR_HD_NATRIUM_2x400W","SO"
"http://digitalbuildingdata.tech/nlcs/def/9ecac8a2-67c5-43be-8cb6-9ed31c465045","ARMATUUR","SOV","V","3759","V-SOV-ARMATUUR_HD_NATRIUM_4x100W-SO","SOARMATUUR_HD_NATRIUM_4x100W","SO"
"http://digitalbuildingdata.tech/nlcs/def/3704e649-b24c-45a0-abf9-ec773feba9fb","ARMATUUR","SOV","V","3760","V-SOV-ARMATUUR_LD_NATRIUM_1x131W-SO","SOARMATUUR_LD_NATRIUM_1x131W","SO"
"http://digitalbuildingdata.tech/nlcs/def/daa4f00a-1930-48ac-84b5-7bce2dbdea11","ARMATUUR","SOV","V","3761","V-SOV-ARMATUUR_LD_NATRIUM_1x135W-SO","SOARMATUUR_LD_NATRIUM_1x135W","SO"
"http://digitalbuildingdata.tech/nlcs/def/ae3661ba-6a2b-4b2e-9e58-db8d9c727f3e","ARMATUUR","SOV","V","3762","V-SOV-ARMATUUR_LD_NATRIUM_1x135W_TUNNEL-SO","SOARMATUUR_LD_NATRIUM_1x135W_TUNNEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/a02ba01b-663a-4ac6-9fef-a1a2a7fd9994","ARMATUUR","SOV","V","3763","V-SOV-ARMATUUR_LD_NATRIUM_1x180W-SO","SOARMATUUR_LD_NATRIUM_1x180W","SO"
"http://digitalbuildingdata.tech/nlcs/def/2b185510-e629-4dad-9bff-ea33a77791d2","ARMATUUR","SOV","V","3764","V-SOV-ARMATUUR_LD_NATRIUM_1x180W_TUNNEL-SO","SOARMATUUR_LD_NATRIUM_1x180W_TUNNEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/b9482b67-1c9c-4ce9-b8ff-c9390f61ff80","ARMATUUR","SOV","V","3765","V-SOV-ARMATUUR_LD_NATRIUM_1x35W-SO","SOARMATUUR_LD_NATRIUM_1x35W","SO"
"http://digitalbuildingdata.tech/nlcs/def/5f9240bb-9014-4689-9f32-09c9840cf3ba","ARMATUUR","SOV","V","3766","V-SOV-ARMATUUR_LD_NATRIUM_1x35W_TUNNEL-SO","SOARMATUUR_LD_NATRIUM_1x35W_TUNNEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/318b104d-c5c4-4e42-9956-1c6200bdde35","ARMATUUR","SOV","V","3767","V-SOV-ARMATUUR_LD_NATRIUM_1x55W-SO","SOARMATUUR_LD_NATRIUM_1x55W","SO"
"http://digitalbuildingdata.tech/nlcs/def/b3c7cc19-a41d-4287-a1f3-a52658787f46","ARMATUUR","SOV","V","3768","V-SOV-ARMATUUR_LD_NATRIUM_1x55W_TUNNEL-SO","SOARMATUUR_LD_NATRIUM_1x55W_TUNNEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/cf1daf39-aa48-4cd8-8e1f-65574cc1fc68","ARMATUUR","SOV","V","3769","V-SOV-ARMATUUR_LD_NATRIUM_1x90W-SO","SOARMATUUR_LD_NATRIUM_1x90W","SO"
"http://digitalbuildingdata.tech/nlcs/def/697d3f1b-b771-48c9-a753-ec61a42c197f","ARMATUUR","SOV","V","3770","V-SOV-ARMATUUR_LD_NATRIUM_1x90W_TUNNEL-SO","SOARMATUUR_LD_NATRIUM_1x90W_TUNNEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/a1bab2b6-17e2-4a6b-9cf4-aa4d4542b66c","ARMATUUR","SOV","V","3771","V-SOV-ARMATUUR_LD_NATRIUM_1x91W-SO","SOARMATUUR_LD_NATRIUM_1x91W","SO"
"http://digitalbuildingdata.tech/nlcs/def/e9f6b16d-0a86-4e2d-a60e-010fbe4d29b4","ARMATUUR","SOV","V","3772","V-SOV-ARMATUUR_LD_NATRIUM_1xE18W-SO","SOARMATUUR_LD_NATRIUM_1xE18W","SO"
"http://digitalbuildingdata.tech/nlcs/def/308762b4-0a6e-4575-a62c-9999a0aea7e9","ARMATUUR","SOV","V","3773","V-SOV-ARMATUUR_LD_NATRIUM_1xE26W-SO","SOARMATUUR_LD_NATRIUM_1xE26W","SO"
"http://digitalbuildingdata.tech/nlcs/def/0dd1f570-080c-4a83-9ad3-b39e520b4e6f","ARMATUUR","SOV","V","3774","V-SOV-ARMATUUR_LD_NATRIUM_1xE36W-SO","SOARMATUUR_LD_NATRIUM_1xE36W","SO"
"http://digitalbuildingdata.tech/nlcs/def/e89fd799-2878-48ff-9c0f-39cec30b718c","ARMATUUR","SOV","V","3775","V-SOV-ARMATUUR_LD_NATRIUM_1xE66W-SO","SOARMATUUR_LD_NATRIUM_1xE66W","SO"
"http://digitalbuildingdata.tech/nlcs/def/f3a79940-d49d-4abf-aac0-8abbf53cea37","ARMATUUR","SOV","V","3776","V-SOV-ARMATUUR_LD_NATRIUM_TL_DUBBEL-SO","SOARMATUUR_LD_NATRIUM_TL_DUBBEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/5b5ddce2-93e4-4681-a23e-231be3bb3418","ARMATUUR","SOV","V","3777","V-SOV-ARMATUUR_LD_NATRIUM_TL_ENKEL-SO","SOARMATUUR_LD_NATRIUM_TL_ENKEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/3c2c544a-4e23-427e-8fcc-08dc0a5b320e","ARMATUUR","SOV","V","3778","V-SOV-ARMATUUR_SCHIJNWERPER-SO","SOARMATUUR_SCHIJNWERPER","SO"
"http://digitalbuildingdata.tech/nlcs/def/8d1fa7e4-d84a-4bde-aa17-8eac6e79251f","ARMATUUR","SOV","V","3779","V-SOV-ARMATUUR_SCHIJNWERPER_HD_NATRIUM_1x150W-SO","SOARMATUUR_SCHIJNWERPER_HD_NATRIUM_1x150W","SO"
"http://digitalbuildingdata.tech/nlcs/def/855406db-22f6-49c5-8559-926cedc4404e","ARMATUUR","SOV","V","3780","V-SOV-ARMATUUR_SCHIJNWERPER_HD_NATRIUM_1x250W-SO","SOARMATUUR_SCHIJNWERPER_HD_NATRIUM_1x250W","SO"
"http://digitalbuildingdata.tech/nlcs/def/7808bf7b-809a-47ca-8896-d828cccd3e34","ARMATUUR","SOV","V","3781","V-SOV-ARMATUUR_SCHIJNWERPER_HD_NATRIUM_1x400W-SO","SOARMATUUR_SCHIJNWERPER_HD_NATRIUM_1x400W","SO"
"http://digitalbuildingdata.tech/nlcs/def/6cfea96c-3f4b-4071-bece-42a4372a1740","ARMATUUR","SOV","V","3782","V-SOV-ARMATUUR_SCHIJNWERPER_HD_NATRIUM_2x400W-SO","SOARMATUUR_SCHIJNWERPER_HD_NATRIUM_2x400W","SO"
"http://digitalbuildingdata.tech/nlcs/def/08e487b2-7313-42a3-ba6d-6998c25e9ad5","ARMATUUR","SOV","V","3783","V-SOV-ARMATUUR_SPECIAAL_1x70W-SO","SOARMATUUR_SPECIAAL_1x70W","SO"
"http://digitalbuildingdata.tech/nlcs/def/061e41d3-3f81-4ef7-bb9c-464b523b7944","ARMATUUR","SOV","V","3784","V-SOV-ARMATUUR_SPOT_01-SO","SOARMATUUR_SPOT_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/aed763ec-08e4-446a-a6de-ca9cfedc6ff2","ARMATUUR","SOV","V","3785","V-SOV-ARMATUUR_SPOT_02-SO","SOARMATUUR_SPOT_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/799a8f46-b03f-4a91-9622-1f2dff39dd2c","ARMATUUR","SOV","V","3786","V-SOV-ARMATUUR_TL_1x58W_TUNNEL-SO","SOARMATUUR_TL_1x58W_TUNNEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/2ee29a1b-5025-4ba2-9c82-e718d8e23c5c","GRONDSPOT","SOV","V","3787","V-SOV-GRONDSPOT-SO","SOGRONDSPOT","SO"
"http://digitalbuildingdata.tech/nlcs/def/cb148341-c28a-4ba4-84ee-e76f3da8af19","HULP","SOV","V","3788","V-SOV-HULP_AANSLUITPUNT-SO","SOHULP_AANSLUITPUNT","SO"
"http://digitalbuildingdata.tech/nlcs/def/4a13b314-b113-4389-87f6-da315ee0ce58","HULP","SOV","V","3789","V-SOV-HULP_LAS_COMMUNICATIEKABEL-SO","SOHULP_LAS_COMMUNICATIEKABEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/d19c689a-c9bf-408c-866a-367fdc4c8688","HULP","SOV","V","3790","V-SOV-HULP_LAS_SIGNAALGEVERKABEL-SO","SOHULP_LAS_SIGNAALGEVERKABEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/fef89703-89d2-4b75-a09c-b3f655cc9620","HULP","SOV","V","3791","V-SOV-HULP_MOF-SO","SOHULP_MOF","SO"
"http://digitalbuildingdata.tech/nlcs/def/95e3d356-b7cc-4e68-8cfe-c7c63effed8c","HULP","SOV","V","3792","V-SOV-HULP_MOF_AFDEKMOF-SO","SOHULP_MOF_AFDEKMOF","SO"
"http://digitalbuildingdata.tech/nlcs/def/5257b7fd-89da-492e-965c-7dbb8f3ac580","HULP","SOV","V","3793","V-SOV-HULP_MOF_AFTAKMOF-SO","SOHULP_MOF_AFTAKMOF","SO"
"http://digitalbuildingdata.tech/nlcs/def/c425c135-4b43-46ee-9621-8949760620e5","HULP","SOV","V","3794","V-SOV-HULP_MOF_EINDMOF-SO","SOHULP_MOF_EINDMOF","SO"
"http://digitalbuildingdata.tech/nlcs/def/71a91383-3cba-423c-be32-0ac094d4183d","HULP","SOV","V","3795","V-SOV-HULP_MOF_VERBINDINGSMOF-SO","SOHULP_MOF_VERBINDINGSMOF","SO"
"http://digitalbuildingdata.tech/nlcs/def/36b5b437-a24b-47bf-90a6-e2a517fe4da7","HULP","SOV","V","3796","V-SOV-HULP_MOF_VERBINDING_AFTAKMOF-SO","SOHULP_MOF_VERBINDING_AFTAKMOF","SO"
"http://digitalbuildingdata.tech/nlcs/def/46b0cc4f-9e3c-4709-b755-0409d1365599","HULP","SOV","V","3797","V-SOV-HULP_MOF_VERBINDING_HDPE-SO","SOHULP_MOF_VERBINDING_HDPE","SO"
"http://digitalbuildingdata.tech/nlcs/def/f460d450-69e0-4aa7-8636-194c7378f811","HULP","SOV","V","3798","V-SOV-HULP_MOF_VERGROTELUSKOPPELMOF-SO","SOHULP_MOF_VERGROTELUSKOPPELMOF","SO"
"http://digitalbuildingdata.tech/nlcs/def/47d80bd0-d09f-43f4-a895-f6d0afb0ff79","KABELROL","SOV","V","3799","V-SOV-KABELROL-SO","SOKABELROL","SO"
"http://digitalbuildingdata.tech/nlcs/def/ce081c1c-f9b0-449c-a6a5-548a280c9ef0","KAST","SOV","V","3800","V-SOV-KAST-SO","SOKAST","SO"
"http://digitalbuildingdata.tech/nlcs/def/dc160b60-9cd7-46e2-94da-a665cfe373f3","KAST","SOV","V","3801","V-SOV-KAST_DOORVERBINDINGSKAST-SO","SOKAST_DOORVERBINDINGSKAST","SO"
"http://digitalbuildingdata.tech/nlcs/def/49ac5144-9fab-44ba-9e74-85e356d5e5e7","KAST","SOV","V","3802","V-SOV-KAST_HOOGSPANNING-SO","SOKAST_HOOGSPANNING","SO"
"http://digitalbuildingdata.tech/nlcs/def/6395114b-6246-4efe-8b6f-cfb1acce87fb","KAST","SOV","V","3803","V-SOV-KAST_ONTSTEEKPUNT-SO","SOKAST_ONTSTEEKPUNT","SO"
"http://digitalbuildingdata.tech/nlcs/def/f3f7ad31-1b0d-4f51-a5f6-923237eca799","KAST","SOV","V","3804","V-SOV-KAST_PUTKAST-SO","SOKAST_PUTKAST","SO"
"http://digitalbuildingdata.tech/nlcs/def/bebad6d5-86f5-4b29-9680-14f0a9e88e24","KAST","SOV","V","3805","V-SOV-KAST_SEKTIEKAST-SO","SOKAST_SEKTIEKAST","SO"
"http://digitalbuildingdata.tech/nlcs/def/abd967fb-6588-4c8f-afb2-bb81ae7c9c4b","KAST","SOV","V","3806","V-SOV-KAST_TRANSFORMATORKAST-SO","SOKAST_TRANSFORMATORKAST","SO"
"http://digitalbuildingdata.tech/nlcs/def/f036f995-fcd9-49ee-b0ba-98452804b648","KAST","SOV","V","3807","V-SOV-KAST_VOEDINGSPUNT-SO","SOKAST_VOEDINGSPUNT","SO"
"http://digitalbuildingdata.tech/nlcs/def/d1fd35c4-9ee8-46b6-a18b-35bdb7e5fec5","LICHTMAST","SOV","V","3808","V-SOV-LICHTMAST-SO","SOLICHTMAST","SO"
"http://digitalbuildingdata.tech/nlcs/def/951a33e6-9031-404e-bf03-225d559a30aa","LICHTMAST","SOV","V","3809","V-SOV-LICHTMAST_ALUMINIUM-SO","SOLICHTMAST_ALUMINIUM","SO"
"http://digitalbuildingdata.tech/nlcs/def/ffe4322c-cea8-476a-9981-ffc9611163be","LICHTMAST","SOV","V","3810","V-SOV-LICHTMAST_ALUMINIUM_OP VOETPLAAT-SO","SOLICHTMAST_ALUMINIUM_OP VOETPLAAT","SO"
"http://digitalbuildingdata.tech/nlcs/def/43ff9e8d-76bb-4aa3-8d98-bece92dea7a4","LICHTMAST","SOV","V","3811","V-SOV-LICHTMAST_LIJNVERLICHTING_EINDMAST-SO","SOLICHTMAST_LIJNVERLICHTING_EINDMAST","SO"
"http://digitalbuildingdata.tech/nlcs/def/da9166a1-0fc6-4464-9c39-5da06ee9ce85","LICHTMAST","SOV","V","3812","V-SOV-LICHTMAST_LIJNVERLICHTING_EINDMAST OP VOETPLAAT-SO","SOLICHTMAST_LIJNVERLICHTING_EINDMAST OP VOETPLAAT","SO"
"http://digitalbuildingdata.tech/nlcs/def/9150c2dc-bb94-4795-afbc-73d98680bf65","LICHTMAST","SOV","V","3813","V-SOV-LICHTMAST_LIJNVERLICHTING_TUSSENAFSPANMAST-SO","SOLICHTMAST_LIJNVERLICHTING_TUSSENAFSPANMAST","SO"
"http://digitalbuildingdata.tech/nlcs/def/72a0edfa-924c-4f4f-8e31-b51a60357309","LICHTMAST","SOV","V","3814","V-SOV-LICHTMAST_LIJNVERLICHTING_TUSSENAFSPANMAST OP VOETPLAAT-SO","SOLICHTMAST_LIJNVERLICHTING_TUSSENAFSPANMAST OP VOETPLAAT","SO"
"http://digitalbuildingdata.tech/nlcs/def/db6d7b6d-516f-4cd1-a76c-c3a3e20a6e1b","LICHTMAST","SOV","V","3815","V-SOV-LICHTMAST_LIJNVERLICHTING_TUSSENMAST-SO","SOLICHTMAST_LIJNVERLICHTING_TUSSENMAST","SO"
"http://digitalbuildingdata.tech/nlcs/def/483f1e0b-04d5-4187-9cff-b07dbfb50534","LICHTMAST","SOV","V","3816","V-SOV-LICHTMAST_LIJNVERLICHTING_TUSSENMAST OP VOETPLAAT-SO","SOLICHTMAST_LIJNVERLICHTING_TUSSENMAST OP VOETPLAAT","SO"
"http://digitalbuildingdata.tech/nlcs/def/8cec7213-6fe9-4b18-9d05-1d3664783bb2","LICHTMAST","SOV","V","3817","V-SOV-LICHTMAST_STAAL-SO","SOLICHTMAST_STAAL","SO"
"http://digitalbuildingdata.tech/nlcs/def/6b0165c2-f56e-46cf-b07b-7d357e65a99d","LICHTMAST","SOV","V","3818","V-SOV-LICHTMAST_STAAL_MET BETONFUNDERING-SO","SOLICHTMAST_STAAL_MET BETONFUNDERING","SO"
"http://digitalbuildingdata.tech/nlcs/def/3f3c6e6e-04e5-45cc-aa0d-1184bd9dc302","LICHTMAST","SOV","V","3819","V-SOV-LICHTMAST_STAAL_OP BETONPLAAT-SO","SOLICHTMAST_STAAL_OP BETONPLAAT","SO"
"http://digitalbuildingdata.tech/nlcs/def/68075b8b-f459-4f15-924d-e5b32a04d8d1","LICHTMAST","SOV","V","3820","V-SOV-LICHTMAST_STAAL_OP VOETPLAAT-SO","SOLICHTMAST_STAAL_OP VOETPLAAT","SO"
"http://digitalbuildingdata.tech/nlcs/def/95202643-113a-482c-ae09-01dcd94af48b","MANTELBUIS","SOV","V","3821","V-SOV-MANTELBUIS","SOMANTELBUIS",""
"http://digitalbuildingdata.tech/nlcs/def/9e1ec22d-004f-4afb-bcfc-36ddf3cf2a6e","GRONDSPOT","SOV","","659","SOV-GRONDSPOT_01-SO","GRONDSPOT_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/62e0ca71-870d-43a9-8df0-978be17ccfa0","GRONDSPOT","SOV","","660","SOV-GRONDSPOT_02-SO","GRONDSPOT_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/4301ec6a-b330-4618-95e1-624322935e47","GRONDSPOT","SOV","V","758","V-SOV-GRONDSPOT_01-SO","SOGRONDSPOT_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/5cd8136d-0c28-44c7-9cf5-3408a3d6ab7b","GRONDSPOT","SOV","V","759","V-SOV-GRONDSPOT_02-SO","SOGRONDSPOT_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/bde58c16-683d-48d0-ac0a-2d63faf84309","LICHTMAST","SOV","V","767","V-SOV-LICHTMAST_3UITHOUDER-SO","SOLICHTMAST_3UITHOUDER","SO"
"http://digitalbuildingdata.tech/nlcs/def/d78ea9e1-f462-40f1-8490-a3f9378d6e49","LICHTMAST","SOV","V","768","V-SOV-LICHTMAST_2UITHOUDER-SO","SOLICHTMAST_2UITHOUDER","SO"
"http://digitalbuildingdata.tech/nlcs/def/c5388920-7070-4794-af3f-8506caceedaf","LICHTMAST","SOV","V","769","V-SOV-LICHTMAST_1UITHOUDER-SO","SOLICHTMAST_1UITHOUDER","SO"
"http://digitalbuildingdata.tech/nlcs/def/3131135e-1a73-471f-89e2-c5a27fbcc66b","ARMATUUR","SOV","","844","SOV-ARMATUUR-SO","ARMATUUR","SO"
"http://digitalbuildingdata.tech/nlcs/def/1e5db787-791f-4d73-ad3c-fc0002968f1b","ARMATUUR","SOV","","848","SOV-ARMATUUR_BOLDER-SO","ARMATUUR_BOLDER","SO"
"http://digitalbuildingdata.tech/nlcs/def/5d36c258-d966-48bc-8150-6d5aca7c5a12","ARMATUUR","SOV","","849","SOV-ARMATUUR_SCHIJNWERPER-SO","ARMATUUR_SCHIJNWERPER","SO"
"http://digitalbuildingdata.tech/nlcs/def/96a8283e-7831-435b-beb1-c434f87f3300","ARMATUUR","SOV","","850","SOV-ARMATUUR_SPOT_01-SO","ARMATUUR_SPOT_01","SO"
"http://digitalbuildingdata.tech/nlcs/def/1777f899-c249-47ba-bdaa-7fbb730715ee","ARMATUUR","SOV","","851","SOV-ARMATUUR_SPOT_02-SO","ARMATUUR_SPOT_02","SO"
"http://digitalbuildingdata.tech/nlcs/def/5169aa3c-be05-4a27-b217-b000aab5ff21","KAST","SOV","","852","SOV-KAST_PUTKAST-SO","KAST_PUTKAST","SO"
"http://digitalbuildingdata.tech/nlcs/def/66f8becf-40ce-4346-8f6d-6d96e5cbb1b9","LICHTMAST","SOV","","958","SOV-LICHTMAST-D","LICHTMAST","D"
