"symboolURI","searchterm","sbibliotheek","fase","id","symbool","finalCleanName","optie"
"http://digitalbuildingdata.tech/nlcs/def/caab1193-675f-4d99-9c3d-fac99e86de65","BORD","SIS","V","4434","V-SIS-BORD_910","BORD_910",""
"http://digitalbuildingdata.tech/nlcs/def/8fb7ae74-5907-4bce-a829-952a55bfbb81","BORD","SIS","V","4435","V-SIS-BORD_911","BORD_911",""
"http://digitalbuildingdata.tech/nlcs/def/cf362855-3e11-4134-be29-b74b5c20f4f9","CEMBRE","SIS","V","4436","V-SIS-CEMBRE_BOVEN-SO","CEMBRE_BOVEN","SO"
"http://digitalbuildingdata.tech/nlcs/def/3f6c2623-8243-4ef2-afac-b2f0394f473d","CEMBRE","SIS","V","4437","V-SIS-CEMBRE_ONDER-SO","CEMBRE_ONDER","SO"
"http://digitalbuildingdata.tech/nlcs/def/25b883ac-8ed2-454c-afcd-c84741ef9098","COMPONENT_CONDENSATOR","SIS","V","4438","V-SIS-COMPONENT_CONDENSATOR_HSK","COMPONENT_CONDENSATOR_HSK",""
"http://digitalbuildingdata.tech/nlcs/def/814eba25-f73a-460f-9f1e-9bae1d0edee9","COMPONENT","SIS","V","4439","V-SIS-COMPONENT_IMU","COMPONENT_IMU",""
"http://digitalbuildingdata.tech/nlcs/def/e75caea2-5fe2-4909-b690-83a870cfd0fc","COMPONENT_ONTVANGER","SIS","V","4440","V-SIS-COMPONENT_ONTVANGER","COMPONENT_ONTVANGER",""
"http://digitalbuildingdata.tech/nlcs/def/940c298b-cdac-44d6-8e54-6eee9b7d8363","COMPONENT_ONTVANGER","SIS","V","4441","V-SIS-COMPONENT_ONTVANGER_HSK","COMPONENT_ONTVANGER_HSK",""
"http://digitalbuildingdata.tech/nlcs/def/e906f726-7584-4fca-87ea-7e21271c1ab8","COMPONENT_ZENDER","SIS","V","4442","V-SIS-COMPONENT_ZENDER","COMPONENT_ZENDER",""
"http://digitalbuildingdata.tech/nlcs/def/ec2d7a07-c6aa-421e-9710-b5e0574e6913","COMPONENT_ZENDER","SIS","V","4443","V-SIS-COMPONENT_ZENDER_HSK","COMPONENT_ZENDER_HSK",""
"http://digitalbuildingdata.tech/nlcs/def/eeb05db9-d173-4e48-b0fc-868675350104","COMPONENT","SIS","V","4444","V-SIS-COMPONENT_ZUB","COMPONENT_ZUB",""
"http://digitalbuildingdata.tech/nlcs/def/280f20f5-6a25-4218-a905-251eb00b0ca4","DETECTIELUS_HFK","SIS","V","4445","V-SIS-DETECTIELUS_HFK","DETECTIELUS_HFK",""
"http://digitalbuildingdata.tech/nlcs/def/b8ed3f76-2d3d-4ca9-bfe9-ea6f7fecadf1","DETECTIELUS_MDL","SIS","V","4446","V-SIS-DETECTIELUS_MDL","DETECTIELUS_MDL",""
"http://digitalbuildingdata.tech/nlcs/def/97864700-00de-408e-82fd-c1c94069f773","DETECTIELUS_VECOM","SIS","V","4447","V-SIS-DETECTIELUS_VECOM","DETECTIELUS_VECOM",""
"http://digitalbuildingdata.tech/nlcs/def/2fb1e819-c239-4022-9b47-5e0004adf26b","DETECTIELUS_VECOM","SIS","V","4448","V-SIS-DETECTIELUS_VECOM_GESLEPEN","DETECTIELUS_VECOM_GESLEPEN",""
"http://digitalbuildingdata.tech/nlcs/def/9c35a2b7-10ef-42c4-8a36-fb91a271b8a7","INSTALLATIEKAST","SIS","V","4449","V-SIS-INSTALLATIEKAST","INSTALLATIEKAST",""
"http://digitalbuildingdata.tech/nlcs/def/2d99e868-c369-4bf6-b448-9e0aefacf746","INSTALLATIEKAST_KABEL","SIS","V","4450","V-SIS-INSTALLATIEKAST_KABEL","INSTALLATIEKAST_KABEL",""
"http://digitalbuildingdata.tech/nlcs/def/66c37c5a-f31f-4dfd-b615-16778db2878a","INSTALLATIEKAST_KABEL","SIS","V","4451","V-SIS-INSTALLATIEKAST_KABEL_VOETSTUK","INSTALLATIEKAST_KABEL_VOETSTUK",""
"http://digitalbuildingdata.tech/nlcs/def/101ff312-3f58-4ab2-b57a-e9efa5e10187","INSTALLATIEKAST_VOEDING","SIS","V","4452","V-SIS-INSTALLATIEKAST_VOEDING-SO","INSTALLATIEKAST_VOEDING","SO"
"http://digitalbuildingdata.tech/nlcs/def/73026d11-f0f8-4158-9cf4-625d3e874a0e","INSTALLATIEKAST_WISSEL","SIS","V","4453","V-SIS-INSTALLATIEKAST_WISSEL","INSTALLATIEKAST_WISSEL",""
"http://digitalbuildingdata.tech/nlcs/def/63ec31e8-2d08-4203-9fa1-546562ce4d31","INSTALLATIEKAST_WISSELVERWARMING","SIS","V","4454","V-SIS-INSTALLATIEKAST_WISSELVERWARMING","INSTALLATIEKAST_WISSELVERWARMING",""
"http://digitalbuildingdata.tech/nlcs/def/b6e0323a-fb6e-4298-838d-96cd6236faeb","INTERCOM","SIS","V","4455","V-SIS-INTERCOM","INTERCOM",""
"http://digitalbuildingdata.tech/nlcs/def/b6f97d53-7fd3-4068-b082-5d8670d0fe5d","LICHT","SIS","V","4456","V-SIS-LICHT_3LAMP_01","LICHT_3LAMP_01",""
"http://digitalbuildingdata.tech/nlcs/def/672f699c-bcf2-464e-ba19-fb3371b118e5","LICHT","SIS","V","4457","V-SIS-LICHT_3LAMP_02","LICHT_3LAMP_02",""
"http://digitalbuildingdata.tech/nlcs/def/e1d145e2-e0f4-4a54-bcff-a72d5d63eaa2","LICHT","SIS","V","4458","V-SIS-LICHT_4LAMP_01","LICHT_4LAMP_01",""
"http://digitalbuildingdata.tech/nlcs/def/5999bbb6-226b-413d-be2b-28887b17145c","LICHT","SIS","V","4459","V-SIS-LICHT_ABSOLUUT","LICHT_ABSOLUUT",""
"http://digitalbuildingdata.tech/nlcs/def/20a77d03-acf9-45c1-9828-85240478725d","LICHT","SIS","V","4460","V-SIS-LICHT_MATRIX","LICHT_MATRIX",""
"http://digitalbuildingdata.tech/nlcs/def/0012e30f-deed-47a0-920f-67991b3f0764","LICHT","SIS","V","4461","V-SIS-LICHT_MATRIX_FOF1","LICHT_MATRIX_FOF1",""
"http://digitalbuildingdata.tech/nlcs/def/afcdc372-e5a7-4f41-b2b1-050e76e8804c","LICHT","SIS","V","4462","V-SIS-LICHT_OPRIJD","LICHT_OPRIJD",""
"http://digitalbuildingdata.tech/nlcs/def/e07c6c11-b911-4d32-8be2-bf654286053e","LICHT","SIS","V","4463","V-SIS-LICHT_PERMISSIEF","LICHT_PERMISSIEF",""
"http://digitalbuildingdata.tech/nlcs/def/34bf7a13-4d1c-4047-a6ab-9b036bab091b","LICHT","SIS","V","4464","V-SIS-LICHT_PERRON","LICHT_PERRON",""
"http://digitalbuildingdata.tech/nlcs/def/faad61af-a38b-4003-8ea4-6f111bcf8779","LICHT","SIS","V","4465","V-SIS-LICHT_RIJWEG_LINKSLEIDEND","LICHT_RIJWEG_LINKSLEIDEND",""
"http://digitalbuildingdata.tech/nlcs/def/948adad8-2032-4cc6-9905-f3f51ed0d95d","LICHT","SIS","V","4466","V-SIS-LICHT_RIJWEG_RECHTDOOR","LICHT_RIJWEG_RECHTDOOR",""
"http://digitalbuildingdata.tech/nlcs/def/9961fe05-7481-4a9c-9918-07f98b7c3772","LICHT","SIS","V","4467","V-SIS-LICHT_RIJWEG_RECHTSLEIDEND","LICHT_RIJWEG_RECHTSLEIDEND",""
"http://digitalbuildingdata.tech/nlcs/def/9380459e-c1ec-483b-9497-7f95c7f93d7b","LICHT","SIS","V","4468","V-SIS-LICHT_RIJWEG_STOP","LICHT_RIJWEG_STOP",""
"http://digitalbuildingdata.tech/nlcs/def/74a58a25-b5cf-48fc-9906-3c27b23d3e87","LICHT","SIS","V","4469","V-SIS-LICHT_TUNNELVERBOD","LICHT_TUNNELVERBOD",""
"http://digitalbuildingdata.tech/nlcs/def/1588c407-a998-4700-8a8f-e0d6366d799c","LICHT","SIS","V","4470","V-SIS-LICHT_WISSELSEIN_LINKSLEIDEND","LICHT_WISSELSEIN_LINKSLEIDEND",""
"http://digitalbuildingdata.tech/nlcs/def/3d67c9ee-85c9-4107-9629-10d502160deb","LICHT","SIS","V","4471","V-SIS-LICHT_WISSELSEIN_RECHTDOOR","LICHT_WISSELSEIN_RECHTDOOR",""
"http://digitalbuildingdata.tech/nlcs/def/2c8e031d-ca22-45c1-911f-69af7d9e7786","LICHT","SIS","V","4472","V-SIS-LICHT_WISSELSEIN_RECHTSLEIDEND","LICHT_WISSELSEIN_RECHTSLEIDEND",""
"http://digitalbuildingdata.tech/nlcs/def/17f27197-7b4e-4b89-b354-bb6dfde34bc7","LICHT","SIS","V","4473","V-SIS-LICHT_WIT ROOD","LICHT_WIT ROOD",""
"http://digitalbuildingdata.tech/nlcs/def/ea3f0214-cda5-42aa-aae6-5843f8b6cb34","MARKERING","SIS","V","4474","V-SIS-MARKERING_STIP","MARKERING_STIP",""
"http://digitalbuildingdata.tech/nlcs/def/9b1c36e8-9756-46be-8acf-cf0dd055b319","MARKERING","SIS","V","4475","V-SIS-MARKERING_STOPSTREEP","MARKERING_STOPSTREEP",""
"http://digitalbuildingdata.tech/nlcs/def/d783fd97-b1d3-4bfa-a66a-93218b41695e","MAST","SIS","V","4476","V-SIS-MAST","MAST",""
"http://digitalbuildingdata.tech/nlcs/def/ae5dd907-6f6b-4748-9dc8-4220401c5437","PUT_ONTSTOPPING","SIS","V","4477","V-SIS-PUT_ONTSTOPPING_110MM","PUT_ONTSTOPPING_110MM",""
"http://digitalbuildingdata.tech/nlcs/def/8ba44bac-06f8-44f3-88eb-c23cd8e86f2b","PUT_ONTSTOPPING","SIS","V","4478","V-SIS-PUT_ONTSTOPPING_160MM","PUT_ONTSTOPPING_160MM",""
"http://digitalbuildingdata.tech/nlcs/def/7429cf85-1359-41bb-aa4d-53dc4ff4db3a","PUT_PK315","SIS","V","4479","V-SIS-PUT_PK315","PUT_PK315",""
"http://digitalbuildingdata.tech/nlcs/def/8de76948-586c-45c7-a6ef-03875fa50abc","PUT_PK315","SIS","V","4480","V-SIS-PUT_PK315_AFDICHTING","PUT_PK315_AFDICHTING",""
"http://digitalbuildingdata.tech/nlcs/def/ba7eb171-4aa7-4b3f-87a6-9807f21039b2","PUT_SCHOUW_EK288","SIS","V","4481","V-SIS-PUT_SCHOUW_EK288_700X700","PUT_SCHOUW_EK288_700X700",""
"http://digitalbuildingdata.tech/nlcs/def/9571e3b7-ef49-47e9-92b6-4ef78c06c2ca","PUT_SCHOUW_EK358","SIS","V","4482","V-SIS-PUT_SCHOUW_EK358_550X550","PUT_SCHOUW_EK358_550X550",""
"http://digitalbuildingdata.tech/nlcs/def/beb4a298-1b6d-454d-8299-838ae94840ea","RAILAANSLUITBAK","SIS","V","4483","V-SIS-RAILAANSLUITBAK","RAILAANSLUITBAK",""
"http://digitalbuildingdata.tech/nlcs/def/d5a2fcf2-99e9-4e7e-9cc8-aa0c0a406571","SEIN_TWI_AKOESTISCHSIGNAALGEVER","SIS","V","4484","V-SIS-SEIN_TWI_AKOESTISCHSIGNAALGEVER-SO","SEIN_TWI_AKOESTISCHSIGNAALGEVER","SO"
"http://digitalbuildingdata.tech/nlcs/def/89f182be-04ef-4011-b6be-eae7be2f4bb5","SEIN_TWI_MAST","SIS","V","4485","V-SIS-SEIN_TWI_MAST","SEIN_TWI_MAST",""
"http://digitalbuildingdata.tech/nlcs/def/70b86845-bb72-4ddd-93c9-77a4e91deced","SEIN_TWI_VOETGANGER","SIS","V","4486","V-SIS-SEIN_TWI_VOETGANGER-SO","SEIN_TWI_VOETGANGER","SO"
"http://digitalbuildingdata.tech/nlcs/def/c8df6261-c84f-49a5-8925-45e6fcbd4725","SEIN_TWI_WEGVERKEER","SIS","V","4487","V-SIS-SEIN_TWI_WEGVERKEER-SO","SEIN_TWI_WEGVERKEER","SO"
"http://digitalbuildingdata.tech/nlcs/def/81e09800-33c5-4958-bb11-8e967c389c11","SEIN_WISSELSTANDSAANWIJZER","SIS","V","4488","V-SIS-SEIN_WISSELSTANDSAANWIJZER_01","SEIN_WISSELSTANDSAANWIJZER_01",""
"http://digitalbuildingdata.tech/nlcs/def/66c90854-fb74-47af-89ae-bb61f71a9f15","SEIN_WISSELSTANDSAANWIJZER","SIS","V","4489","V-SIS-SEIN_WISSELSTANDSAANWIJZER_02","SEIN_WISSELSTANDSAANWIJZER_02",""
"http://digitalbuildingdata.tech/nlcs/def/f91de31a-f091-413f-ad1a-9f4e4121537e","SPOORSTROOMLOOPKAST","SIS","V","4490","V-SIS-SPOORSTROOMLOOPKAST","SPOORSTROOMLOOPKAST",""
"http://digitalbuildingdata.tech/nlcs/def/8336cd90-f2d0-4084-a1dd-96b3bb17193d","VERBINDER_EINDVERBINDER","SIS","V","4491","V-SIS-VERBINDER_EINDVERBINDER","VERBINDER_EINDVERBINDER",""
"http://digitalbuildingdata.tech/nlcs/def/b2a8447d-b7e1-4e26-b5fe-688a2887f22f","VERBINDER_KORTSLUITER","SIS","V","4492","V-SIS-VERBINDER_KORTSLUITER","VERBINDER_KORTSLUITER",""
"http://digitalbuildingdata.tech/nlcs/def/b93ae0d8-8f53-4093-be41-7d8fe03e2739","VERBINDER_KORTSLUITER","SIS","V","4493","V-SIS-VERBINDER_KORTSLUITER_HW61","VERBINDER_KORTSLUITER_HW61",""
"http://digitalbuildingdata.tech/nlcs/def/15cf841d-790b-432a-8eda-5c5e3c8e9e85","VERBINDER_S VERBINDER","SIS","V","4494","V-SIS-VERBINDER_S VERBINDER","VERBINDER_S VERBINDER",""
"http://digitalbuildingdata.tech/nlcs/def/c0bd455e-b543-4983-aa36-ca06b878fabc","COMPONENT","SIS","V","4495","V-SIS-VERWARMINGSELEMENT","VERWARMINGSELEMENT",""
"http://digitalbuildingdata.tech/nlcs/def/ac75aa2d-fbe8-4ece-99d2-e04e7d65d566","RAILAANSLUITBAK","SIS","","6783","SIS-RAILAANSLUITBAK_01","RAILAANSLUITBAK_01",""
"http://digitalbuildingdata.tech/nlcs/def/366b8f9b-80f7-4241-b966-72c7e9ac5415","RAILAANSLUITBAK","SIS","V","6784","V-SIS-RAILAANSLUITBAK_02","RAILAANSLUITBAK_02",""
