"symboolURI","searchterm","sbibliotheek","fase","id","symbool","finalCleanName","optie"
"http://digitalbuildingdata.tech/nlcs/def/87c219bc-1eb7-4f08-be1e-df120870cb8b","ET","SKL","","833","SKL-ET_AARDING-SO","ET_AARDING","SO"
"http://digitalbuildingdata.tech/nlcs/def/cfe967d8-1f7d-4a2b-bba8-4c7f5956e472","ET","SKL","","834","SKL-ET_AARDING_AARDELECTRODE-SO","ET_AARDING_AARDELECTRODE","SO"
"http://digitalbuildingdata.tech/nlcs/def/3088ca1c-26ed-414c-94e6-8e83123bc606","ET","SKL","","835","SKL-ET_AARDING_AARDRAIL-SO","ET_AARDING_AARDRAIL","SO"
"http://digitalbuildingdata.tech/nlcs/def/c883145d-f2c0-40df-9b6e-11c2533c82b9","ET","SKL","","836","SKL-ET_AARDING_BLIKSEMAFLEIDER-SO","ET_AARDING_BLIKSEMAFLEIDER","SO"
"http://digitalbuildingdata.tech/nlcs/def/5111e459-922f-476b-8d5d-bca79946677a","ET","SKL","","837","SKL-ET_AARDING_BLIKSEMAFLEIDER_VANGMAST-SO","ET_AARDING_BLIKSEMAFLEIDER_VANGMAST","SO"
"http://digitalbuildingdata.tech/nlcs/def/5d6cf2b5-e738-48b1-bd1f-213c9f227e73","ET","SKL","","838","SKL-ET_AARDING_GALVANISCHE_SCHEIDING-SO","ET_AARDING_GALVANISCHE_SCHEIDING","SO"
"http://digitalbuildingdata.tech/nlcs/def/f3871238-b41a-4f91-946d-2713a973fbdb","ET","SKL","","839","SKL-ET_HS_MAST-SO","ET_HS_MAST","SO"
"http://digitalbuildingdata.tech/nlcs/def/db2c62ea-c19e-42c4-bc5c-e38bdac046fa","ET","SKL","","840","SKL-ET_HULP_AANSLUITPUNT-SO","ET_HULP_AANSLUITPUNT","SO"
"http://digitalbuildingdata.tech/nlcs/def/ea177d4c-ea6b-4364-9717-ad5f5e079633","ET","SKL","","841","SKL-ET_HULP_MOF-SO","ET_HULP_MOF","SO"
"http://digitalbuildingdata.tech/nlcs/def/84022441-b149-4bea-97b0-d84f8faed2e5","ET","SKL","","842","SKL-ET_KABELROL-SO","ET_KABELROL","SO"
"http://digitalbuildingdata.tech/nlcs/def/9f7468ed-464b-490e-8cd7-612108872f5f","ET","SKL","","843","SKL-ET_LICHTGEVOELIGE CEL-SO","ET_LICHTGEVOELIGE CEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/1c5c5933-11b4-4c4c-a8e9-d8ea785c7786","ET","SKL","","853","SKL-ET_TERREINKAST-SO","ET_TERREINKAST","SO"
"http://digitalbuildingdata.tech/nlcs/def/c83ff42b-6ef5-4245-b3cd-7a2821bce517","ET","SKL","","854","SKL-ET_TRANSFORMATORSTATION-SO","ET_TRANSFORMATORSTATION","SO"
"http://digitalbuildingdata.tech/nlcs/def/b2f8a37b-09ae-43db-abe6-ab9c63acdd05","GAS","SKL","","855","SKL-GAS_STRAATPOT-SO","GAS_STRAATPOT","SO"
"http://digitalbuildingdata.tech/nlcs/def/e478f418-3fd3-43c5-981d-d41fd5826909","LEIDINGMERKPAAL","SKL","","856","SKL-LEIDINGMERKPAAL-SO","LEIDINGMERKPAAL","SO"
"http://digitalbuildingdata.tech/nlcs/def/7b46baaa-64e2-40bf-8aa8-ef33164293f8","TANK","SKL","","857","SKL-TANK-SO","TANK","SO"
"http://digitalbuildingdata.tech/nlcs/def/b10bf0c3-0347-4648-a864-ce7fac13cc74","TELECOM","SKL","","858","SKL-TELECOM_TERREINKAST-SO","TELECOM_TERREINKAST","SO"
"http://digitalbuildingdata.tech/nlcs/def/367cfe9c-0d96-4c4e-84cb-edab7a5ad32c","WATER","SKL","","859","SKL-WATER_BRANDHYDRANT-SO","WATER_BRANDHYDRANT","SO"
"http://digitalbuildingdata.tech/nlcs/def/a8cf7113-024d-464a-887e-76dd8c14a834","WATER","SKL","","860","SKL-WATER_STRAATPOT-SO","WATER_STRAATPOT","SO"
"http://digitalbuildingdata.tech/nlcs/def/95792be4-c64c-4dbc-83ab-f7687f041f4e","WTB","SKL","","861","SKL-WTB_HULP_AANSLUITPUNT-SO","WTB_HULP_AANSLUITPUNT","SO"
"http://digitalbuildingdata.tech/nlcs/def/549e269f-855d-4726-aa63-24dbdc39bd17","WTB","SKL","","862","SKL-WTB_HULP_AFSLUITER-SO","WTB_HULP_AFSLUITER","SO"
"http://digitalbuildingdata.tech/nlcs/def/4c104a93-0619-410a-8f5c-691fd131eb89","WTB","SKL","","863","SKL-WTB_HULP_AFSLUITER_DRIEWEG-SO","WTB_HULP_AFSLUITER_DRIEWEG","SO"
"http://digitalbuildingdata.tech/nlcs/def/d42903fb-81fd-40f8-a5bb-72e7e863ce4f","WTB","SKL","","864","SKL-WTB_HULP_AFSLUITER_HAAKS-SO","WTB_HULP_AFSLUITER_HAAKS","SO"
"http://digitalbuildingdata.tech/nlcs/def/c7c58560-4dc4-473d-962c-527d7bbb20a3","WTB","SKL","","865","SKL-WTB_HULP_AFSLUITER_HANDB-SO","WTB_HULP_AFSLUITER_HANDB","SO"
"http://digitalbuildingdata.tech/nlcs/def/bae3168d-e6e1-4c3f-bde5-217a614b1e58","WTB","SKL","","866","SKL-WTB_HULP_AFSLUITER_KLEP-SO","WTB_HULP_AFSLUITER_KLEP","SO"
"http://digitalbuildingdata.tech/nlcs/def/e3b173f7-76b8-4cb0-8e84-b395d08d3f93","WTB","SKL","","867","SKL-WTB_HULP_AFSLUITER_KOGEL-SO","WTB_HULP_AFSLUITER_KOGEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/f3add5ef-ad82-42c2-a3d1-bd5dc7b72a3a","WTB","SKL","","868","SKL-WTB_HULP_AFSLUITER_SPINDEL-SO","WTB_HULP_AFSLUITER_SPINDEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/1d0fce37-77a9-46af-a74c-102f4a7d0713","WTB","SKL","","869","SKL-WTB_HULP_ANODE BEDRADING-SO","WTB_HULP_ANODE BEDRADING","SO"
"http://digitalbuildingdata.tech/nlcs/def/0f3fd803-2909-4489-8975-a079b6bc1dc1","WTB","SKL","","870","SKL-WTB_HULP_BELUCHTING-SO","WTB_HULP_BELUCHTING","SO"
"http://digitalbuildingdata.tech/nlcs/def/041e2e45-45fc-4385-b7fe-bdb21d6cda32","WTB","SKL","","871","SKL-WTB_HULP_BELUCHTING_ONTLUCHTING-SO","WTB_HULP_BELUCHTING_ONTLUCHTING","SO"
"http://digitalbuildingdata.tech/nlcs/def/8c248048-5698-4c69-9383-d8e8ac4ce434","WTB","SKL","","872","SKL-WTB_HULP_BOB-SO","WTB_HULP_BOB","SO"
"http://digitalbuildingdata.tech/nlcs/def/90e31824-4a22-402c-a676-6dbbfb6217da","WTB","SKL","","873","SKL-WTB_HULP_DEMARCATIE-SO","WTB_HULP_DEMARCATIE","SO"
"http://digitalbuildingdata.tech/nlcs/def/be532360-0919-4e27-a734-17eb71e1154a","WTB","SKL","","874","SKL-WTB_HULP_EINDKAP-SO","WTB_HULP_EINDKAP","SO"
"http://digitalbuildingdata.tech/nlcs/def/e99cb530-cc9f-409b-a083-d0be438fa5f0","WTB","SKL","","875","SKL-WTB_HULP_EXPANSIESTUK-SO","WTB_HULP_EXPANSIESTUK","SO"
"http://digitalbuildingdata.tech/nlcs/def/f4086c3e-51bd-429f-bf7f-b601da57b9bf","WTB","SKL","","876","SKL-WTB_HULP_EXPANSIESTUK_GOLF-SO","WTB_HULP_EXPANSIESTUK_GOLF","SO"
"http://digitalbuildingdata.tech/nlcs/def/fcde186f-7196-4fcb-ba0d-5f2db14ecd41","WTB","SKL","","877","SKL-WTB_HULP_EXPANSIESTUK_SCHUIF-SO","WTB_HULP_EXPANSIESTUK_SCHUIF","SO"
"http://digitalbuildingdata.tech/nlcs/def/132fcb55-7de5-47fe-a4df-6050e17a42b2","WTB","SKL","","878","SKL-WTB_HULP_KEERKLEP-SO","WTB_HULP_KEERKLEP","SO"
"http://digitalbuildingdata.tech/nlcs/def/785eab5e-5d10-47be-94f2-4a2ea27477d2","WTB","SKL","","879","SKL-WTB_HULP_LEIDINGMERKPAAL-SO","WTB_HULP_LEIDINGMERKPAAL","SO"
"http://digitalbuildingdata.tech/nlcs/def/7cf8aa13-6662-4086-99a4-a2dd99d795f3","WTB","SKL","","881","SKL-WTB_HULP_MATERIAAL-SO","WTB_HULP_MATERIAAL","SO"
"http://digitalbuildingdata.tech/nlcs/def/db3f29d0-4e1b-4224-b770-3ff47b66bdb0","WTB","SKL","","882","SKL-WTB_HULP_METER_DRUK-SO","WTB_HULP_METER_DRUK","SO"
"http://digitalbuildingdata.tech/nlcs/def/6e30ea86-f1fd-4831-af1b-3e8c48362100","WTB","SKL","","883","SKL-WTB_HULP_METER_HOEVEELHEID-SO","WTB_HULP_METER_HOEVEELHEID","SO"
"http://digitalbuildingdata.tech/nlcs/def/935b725f-021d-4500-8ddc-f71016c69a17","WTB","SKL","","884","SKL-WTB_HULP_METER_KATHODISCHE BESCHERMING-SO","WTB_HULP_METER_KATHODISCHE BESCHERMING","SO"
"http://digitalbuildingdata.tech/nlcs/def/b413aaec-d21f-4b80-8dcf-c73d233ce9a4","WTB","SKL","","885","SKL-WTB_HULP_ONTLUCHTING-SO","WTB_HULP_ONTLUCHTING","SO"
"http://digitalbuildingdata.tech/nlcs/def/838ecc0f-71d9-4623-b9d9-695a5dfa88ca","WTB","SKL","","886","SKL-WTB_HULP_SCHOONMAAKSTUK-SO","WTB_HULP_SCHOONMAAKSTUK","SO"
"http://digitalbuildingdata.tech/nlcs/def/39d863a9-788a-4e08-aabb-a9ab8fbdf0c5","WTB","SKL","","887","SKL-WTB_HULP_SPUIKRAAN-SO","WTB_HULP_SPUIKRAAN","SO"
"http://digitalbuildingdata.tech/nlcs/def/225cdc47-b07a-4ff6-8fee-a01b756e0607","WTB","SKL","","888","SKL-WTB_HULP_STROOMRICHTING-SO","WTB_HULP_STROOMRICHTING","SO"
"http://digitalbuildingdata.tech/nlcs/def/5caefe27-7627-427d-9740-aa8854c059bb","WTB","SKL","","889","SKL-WTB_HULP_TERREINKAST_GAS-SO","WTB_HULP_TERREINKAST_GAS","SO"
"http://digitalbuildingdata.tech/nlcs/def/2e0f9c54-c6d6-454b-927d-71edacca0a43","WTB","SKL","","890","SKL-WTB_HULP_TERREINKAST_WATER-SO","WTB_HULP_TERREINKAST_WATER","SO"
"http://digitalbuildingdata.tech/nlcs/def/1ccbd20d-5aef-40de-8482-4f1aca9baca4","WTB","SKL","","891","SKL-WTB_HULP_VERLOOPSTUK-SO","WTB_HULP_VERLOOPSTUK","SO"
"http://digitalbuildingdata.tech/nlcs/def/6df39f37-1e7b-416a-8385-abb9e30baf7d","WTB","SKL","","893","SKL-WTB_HULP_VLINDERKLEP-SO","WTB_HULP_VLINDERKLEP","SO"
"http://digitalbuildingdata.tech/nlcs/def/df6ab3ce-6491-446b-bd2a-9eefbb0fefb8","WTB","SKL","","894","SKL-WTB_INKOOPPUNT-SO","WTB_INKOOPPUNT","SO"
"http://digitalbuildingdata.tech/nlcs/def/68cd2677-52c1-4716-8e35-5803491ddf2d","WTB","SKL","","895","SKL-WTB_KOUDENET_BRONPUT-SO","WTB_KOUDENET_BRONPUT","SO"
"http://digitalbuildingdata.tech/nlcs/def/8a4a6a9f-929e-4a7a-80ac-6e4bf5411514","WTB","SKL","","896","SKL-WTB_KOUDENET_PUT-SO","WTB_KOUDENET_PUT","SO"
"http://digitalbuildingdata.tech/nlcs/def/fa0482e6-daa3-4b91-a550-7db712b794ad","WTB","SKL","","897","SKL-WTB_POMPPUT-SO","WTB_POMPPUT","SO"
"http://digitalbuildingdata.tech/nlcs/def/6aa1ebb2-4bc2-4ceb-ae50-467c1e321073","WTB","SKL","","898","SKL-WTB_PUT-SO","WTB_PUT","SO"
"http://digitalbuildingdata.tech/nlcs/def/20575ac4-1c9d-4af4-8d08-d633266092ec","WTB","SKL","","899","SKL-WTB_WARMTENET_BRONPUT-SO","WTB_WARMTENET_BRONPUT","SO"
"http://digitalbuildingdata.tech/nlcs/def/6e41fb18-1bb1-438a-8fd3-d58f31fa4cf0","WTB","SKL","","900","SKL-WTB_WARMTENET_PUT-SO","WTB_WARMTENET_PUT","SO"
