"objectURI","hoofdgroepURI","hoofdgroep","id_nummer","omschrijving","kind_vanURI","kind_van","status","discipline","lw_bURI","lw_b","kl_bURI","kl_b","kl_b_aURI","kl_b_a","kl_b_gdURI","kl_b_gd","kl_b_gnURI","kl_b_gn","kl_b_vURI","kl_b_v","lt_bURI","lt_b","lw_nURI","lw_n","kl_nURI","kl_n","kl_n_aURI","kl_n_a","kl_n_gdURI","kl_n_gd","kl_n_gnURI","kl_n_gn","kl_n_vURI","kl_n_v","lt_nURI","lt_n","lw_tURI","lw_t","kl_tURI","kl_t","kl_t_aURI","kl_t_a","kl_t_gdURI","kl_t_gd","kl_t_gnURI","kl_t_gn","kl_t_vURI","kl_t_v","lt_tURI","lt_t","lw_vURI","lw_v","kl_vURI","kl_v","kl_v_aURI","kl_v_a","kl_v_gdURI","kl_v_gd","kl_v_gnURI","kl_v_gn","kl_v_vURI","kl_v_v","lt_vURI","lt_v","element","sobjectURI","sobject","aobjectURI","aobject","vrkl_kort"
"http://digitalbuildingdata.tech/nlcs/def/c62c7e2d-b640-4d15-85b3-96207c46dcb0","http://digitalbuildingdata.tech/nlcs/def/a8f72862-d638-4081-b758-efa6911fd659","GR","369","HOUTOPSTAND_GEMENGD","http://digitalbuildingdata.tech/nlcs/def/027c3e40-32b1-48ed-8f74-30ce1424286c","368","*","**","http://digitalbuildingdata.tech/nlcs/def/4ac13ce8-5524-44d2-8ed4-de62452a9027","0.13","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/a5d76900-7a92-49c3-b791-333ba1097006","42","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/a5d76900-7a92-49c3-b791-333ba1097006","42","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/a5d76900-7a92-49c3-b791-333ba1097006","42","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/a5d76900-7a92-49c3-b791-333ba1097006","42","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/270c7274-5fc6-4b2c-804f-0eeafcef2cd8","V-CONTINUOUS-SO","G","","","","",""
"http://digitalbuildingdata.tech/nlcs/def/845b7c21-288c-4026-a8bd-d5e2f415d298","http://digitalbuildingdata.tech/nlcs/def/a8f72862-d638-4081-b758-efa6911fd659","GR","370","HOUTOPSTAND_LOOF","http://digitalbuildingdata.tech/nlcs/def/027c3e40-32b1-48ed-8f74-30ce1424286c","368","*","**","http://digitalbuildingdata.tech/nlcs/def/4ac13ce8-5524-44d2-8ed4-de62452a9027","0.13","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/a5d76900-7a92-49c3-b791-333ba1097006","42","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/a5d76900-7a92-49c3-b791-333ba1097006","42","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/a5d76900-7a92-49c3-b791-333ba1097006","42","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/a5d76900-7a92-49c3-b791-333ba1097006","42","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/270c7274-5fc6-4b2c-804f-0eeafcef2cd8","V-CONTINUOUS-SO","G","","","","",""
"http://digitalbuildingdata.tech/nlcs/def/0c26a70a-305b-439e-8a5c-3c748e8eee38","http://digitalbuildingdata.tech/nlcs/def/a8f72862-d638-4081-b758-efa6911fd659","GR","371","HOUTOPSTAND_NAALD","http://digitalbuildingdata.tech/nlcs/def/027c3e40-32b1-48ed-8f74-30ce1424286c","368","*","**","http://digitalbuildingdata.tech/nlcs/def/4ac13ce8-5524-44d2-8ed4-de62452a9027","0.13","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/a5d76900-7a92-49c3-b791-333ba1097006","42","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/a5d76900-7a92-49c3-b791-333ba1097006","42","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/a5d76900-7a92-49c3-b791-333ba1097006","42","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/a5d76900-7a92-49c3-b791-333ba1097006","42","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/270c7274-5fc6-4b2c-804f-0eeafcef2cd8","V-CONTINUOUS-SO","G","","","","",""
"http://digitalbuildingdata.tech/nlcs/def/82520f76-64a6-43a7-a62b-10b839e934ed","http://digitalbuildingdata.tech/nlcs/def/a8f72862-d638-4081-b758-efa6911fd659","GR","3378","BOUWLAND_AKKERBOUW","http://digitalbuildingdata.tech/nlcs/def/64d4f082-c537-4e4c-9280-6f5fecab3ca1","3377","*","**","http://digitalbuildingdata.tech/nlcs/def/4ac13ce8-5524-44d2-8ed4-de62452a9027","0.13","http://digitalbuildingdata.tech/nlcs/def/e1f7576b-1af1-444e-9dc1-472a69383549","80","http://digitalbuildingdata.tech/nlcs/def/dfc14e0f-4fa4-4e0b-98e5-49e68b468fed","82","http://digitalbuildingdata.tech/nlcs/def/e1f7576b-1af1-444e-9dc1-472a69383549","80","http://digitalbuildingdata.tech/nlcs/def/e1f7576b-1af1-444e-9dc1-472a69383549","80","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/e1f7576b-1af1-444e-9dc1-472a69383549","80","http://digitalbuildingdata.tech/nlcs/def/dfc14e0f-4fa4-4e0b-98e5-49e68b468fed","82","http://digitalbuildingdata.tech/nlcs/def/e1f7576b-1af1-444e-9dc1-472a69383549","80","http://digitalbuildingdata.tech/nlcs/def/e1f7576b-1af1-444e-9dc1-472a69383549","80","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/e1f7576b-1af1-444e-9dc1-472a69383549","80","http://digitalbuildingdata.tech/nlcs/def/dfc14e0f-4fa4-4e0b-98e5-49e68b468fed","82","http://digitalbuildingdata.tech/nlcs/def/e1f7576b-1af1-444e-9dc1-472a69383549","80","http://digitalbuildingdata.tech/nlcs/def/e1f7576b-1af1-444e-9dc1-472a69383549","80","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/e1f7576b-1af1-444e-9dc1-472a69383549","80","http://digitalbuildingdata.tech/nlcs/def/dfc14e0f-4fa4-4e0b-98e5-49e68b468fed","82","http://digitalbuildingdata.tech/nlcs/def/e1f7576b-1af1-444e-9dc1-472a69383549","80","http://digitalbuildingdata.tech/nlcs/def/e1f7576b-1af1-444e-9dc1-472a69383549","80","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/270c7274-5fc6-4b2c-804f-0eeafcef2cd8","V-CONTINUOUS-SO","G","","","","",""
"http://digitalbuildingdata.tech/nlcs/def/4e3f7c5b-4c58-4f75-bf9b-ded265365c14","http://digitalbuildingdata.tech/nlcs/def/a8f72862-d638-4081-b758-efa6911fd659","GR","3381","BOUWLAND_BOLLENTEELT","http://digitalbuildingdata.tech/nlcs/def/64d4f082-c537-4e4c-9280-6f5fecab3ca1","3377","*","**","http://digitalbuildingdata.tech/nlcs/def/4ac13ce8-5524-44d2-8ed4-de62452a9027","0.13","http://digitalbuildingdata.tech/nlcs/def/c436acc8-e357-4f7d-a5ed-71ac048a11a8","220","http://digitalbuildingdata.tech/nlcs/def/2df43bc0-2496-4644-b397-90389a3e3a75","222","http://digitalbuildingdata.tech/nlcs/def/c436acc8-e357-4f7d-a5ed-71ac048a11a8","220","http://digitalbuildingdata.tech/nlcs/def/c436acc8-e357-4f7d-a5ed-71ac048a11a8","220","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/c436acc8-e357-4f7d-a5ed-71ac048a11a8","220","http://digitalbuildingdata.tech/nlcs/def/2df43bc0-2496-4644-b397-90389a3e3a75","222","http://digitalbuildingdata.tech/nlcs/def/c436acc8-e357-4f7d-a5ed-71ac048a11a8","220","http://digitalbuildingdata.tech/nlcs/def/c436acc8-e357-4f7d-a5ed-71ac048a11a8","220","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/c436acc8-e357-4f7d-a5ed-71ac048a11a8","220","http://digitalbuildingdata.tech/nlcs/def/2df43bc0-2496-4644-b397-90389a3e3a75","222","http://digitalbuildingdata.tech/nlcs/def/c436acc8-e357-4f7d-a5ed-71ac048a11a8","220","http://digitalbuildingdata.tech/nlcs/def/c436acc8-e357-4f7d-a5ed-71ac048a11a8","220","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/c436acc8-e357-4f7d-a5ed-71ac048a11a8","220","http://digitalbuildingdata.tech/nlcs/def/2df43bc0-2496-4644-b397-90389a3e3a75","222","http://digitalbuildingdata.tech/nlcs/def/c436acc8-e357-4f7d-a5ed-71ac048a11a8","220","http://digitalbuildingdata.tech/nlcs/def/c436acc8-e357-4f7d-a5ed-71ac048a11a8","220","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/270c7274-5fc6-4b2c-804f-0eeafcef2cd8","V-CONTINUOUS-SO","G","","","","",""
"http://digitalbuildingdata.tech/nlcs/def/f78c4da0-35b2-440d-80aa-05672be942b1","http://digitalbuildingdata.tech/nlcs/def/a8f72862-d638-4081-b758-efa6911fd659","GR","3380","BOUWLAND_VOLLEGRONDTEELT","http://digitalbuildingdata.tech/nlcs/def/64d4f082-c537-4e4c-9280-6f5fecab3ca1","3377","*","**","http://digitalbuildingdata.tech/nlcs/def/4ac13ce8-5524-44d2-8ed4-de62452a9027","0.13","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/a5d76900-7a92-49c3-b791-333ba1097006","42","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/a5d76900-7a92-49c3-b791-333ba1097006","42","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/a5d76900-7a92-49c3-b791-333ba1097006","42","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/a5d76900-7a92-49c3-b791-333ba1097006","42","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/270c7274-5fc6-4b2c-804f-0eeafcef2cd8","V-CONTINUOUS-SO","G","","","","",""
"http://digitalbuildingdata.tech/nlcs/def/16061095-f909-4c25-b590-1b518a2704d1","http://digitalbuildingdata.tech/nlcs/def/a8f72862-d638-4081-b758-efa6911fd659","GR","3379","BOUWLAND_BRAAKLIGGEND","http://digitalbuildingdata.tech/nlcs/def/64d4f082-c537-4e4c-9280-6f5fecab3ca1","3377","*","**","http://digitalbuildingdata.tech/nlcs/def/4ac13ce8-5524-44d2-8ed4-de62452a9027","0.13","http://digitalbuildingdata.tech/nlcs/def/c333f20f-9d84-4e85-86ac-da6f96fdbbe9","200","http://digitalbuildingdata.tech/nlcs/def/29a6f817-24d7-4419-ac48-b05f59c7f1a4","202","http://digitalbuildingdata.tech/nlcs/def/c333f20f-9d84-4e85-86ac-da6f96fdbbe9","200","http://digitalbuildingdata.tech/nlcs/def/c333f20f-9d84-4e85-86ac-da6f96fdbbe9","200","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/c333f20f-9d84-4e85-86ac-da6f96fdbbe9","200","http://digitalbuildingdata.tech/nlcs/def/29a6f817-24d7-4419-ac48-b05f59c7f1a4","202","http://digitalbuildingdata.tech/nlcs/def/c333f20f-9d84-4e85-86ac-da6f96fdbbe9","200","http://digitalbuildingdata.tech/nlcs/def/c333f20f-9d84-4e85-86ac-da6f96fdbbe9","200","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/c333f20f-9d84-4e85-86ac-da6f96fdbbe9","200","http://digitalbuildingdata.tech/nlcs/def/29a6f817-24d7-4419-ac48-b05f59c7f1a4","202","http://digitalbuildingdata.tech/nlcs/def/c333f20f-9d84-4e85-86ac-da6f96fdbbe9","200","http://digitalbuildingdata.tech/nlcs/def/c333f20f-9d84-4e85-86ac-da6f96fdbbe9","200","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/c333f20f-9d84-4e85-86ac-da6f96fdbbe9","200","http://digitalbuildingdata.tech/nlcs/def/29a6f817-24d7-4419-ac48-b05f59c7f1a4","202","http://digitalbuildingdata.tech/nlcs/def/c333f20f-9d84-4e85-86ac-da6f96fdbbe9","200","http://digitalbuildingdata.tech/nlcs/def/c333f20f-9d84-4e85-86ac-da6f96fdbbe9","200","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/270c7274-5fc6-4b2c-804f-0eeafcef2cd8","V-CONTINUOUS-SO","G","","","","",""
"http://digitalbuildingdata.tech/nlcs/def/c182e200-52c9-4779-87c4-1ff5f23e0e5e","http://digitalbuildingdata.tech/nlcs/def/a8f72862-d638-4081-b758-efa6911fd659","GR","359","BOS_NAALD","http://digitalbuildingdata.tech/nlcs/def/d58f6876-6e3a-4a04-9903-a6b8707eb036","356","*","**","http://digitalbuildingdata.tech/nlcs/def/4ac13ce8-5524-44d2-8ed4-de62452a9027","0.13","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/a5d76900-7a92-49c3-b791-333ba1097006","42","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/a5d76900-7a92-49c3-b791-333ba1097006","42","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/a5d76900-7a92-49c3-b791-333ba1097006","42","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/21484fcb-4d9f-4e86-a9f5-fd6d855c7437","CONTINUOUS","http://digitalbuildingdata.tech/nlcs/def/fa7f8757-afa0-4bbc-b556-734091491e54","0.35","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/a5d76900-7a92-49c3-b791-333ba1097006","42","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/3e9559db-2be5-4d36-a244-a0e9617e067e","40","http://digitalbuildingdata.tech/nlcs/def/50f7e6bd-88c4-4cb6-a60b-64408590c6a3","253","http://digitalbuildingdata.tech/nlcs/def/270c7274-5fc6-4b2c-804f-0eeafcef2cd8","V-CONTINUOUS-SO","G","","","","",""
