"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"GW,""432"",""DIJK"","""",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""446"",""WAL"","""",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""442"",""OPHOGING"","""",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""416"",""HOOGTE"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""431"",""BERM"","""",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""520"",""PIKETLIJN"","""",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""430"",""VOORBELASTING"","""",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""450"",""SLEUF"","""",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""421"",""TALUDARCERING"","""",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.18"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""424"",""GRONDWERK"","""",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.50"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.18"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""511"",""WINNINGSVAK"","""",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""454"",""CUNET"","""",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.35"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""515"",""NIETWINNINGSVAK"","""",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""518"",""STORTVAK"","""",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""519"",""NIETSTORTVAK"","""",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""415"",""RAAI"","""",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""GW-RAAI-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""GW-RAAI-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""GW-RAAI-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-GW-RAAI-SO"","""","""""
"GW,""501"",""GRONDSOORTEN_ZAND"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""224,212,103"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""224,212,103"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""224,212,103"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""224,212,103"",""V-CONTINUOUS-SO"","""","""""
"GW,""485"",""GRONDSOORTEN_GRIND"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""181,168,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""181,168,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""181,168,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""181,168,190"",""V-CONTINUOUS-SO"","""","""""
"GW,""487"",""GRONDSOORTEN_KERNMATERIAAL"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""V-CONTINUOUS-SO"","""","""""
"GW,""489"",""GRONDSOORTEN_KLEI"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""V-CONTINUOUS-SO"","""","""""
"GW,""493"",""GRONDSOORTEN_SLIB"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""132,147,148"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""132,147,148"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""132,147,148"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""132,147,148"",""V-CONTINUOUS-SO"","""","""""
"GW,""509"",""GRONDSOORTEN_ZAVEL"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""252,204,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""252,204,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""252,204,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""252,204,000"",""V-CONTINUOUS-SO"","""","""""
"GW,""499"",""GRONDSOORTEN_VEEN"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""076,130,083"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""076,130,083"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""076,130,083"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""076,130,083"",""V-CONTINUOUS-SO"","""","""""
"GW,""495"",""GRONDSOORTEN_STABILISATIE"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""179,079,142"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""179,079,142"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""179,079,142"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""179,079,142"",""V-CONTINUOUS-SO"","""","""""
"GW,""497"",""GRONDSOORTEN_STEEN"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""171,171,180"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""171,171,180"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""171,171,180"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""171,171,180"",""V-CONTINUOUS-SO"","""","""""
"GW,""483"",""GRONDSOORTEN_AFVAL"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""084,095,057"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""084,095,057"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""084,095,057"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""084,095,057"",""V-CONTINUOUS-SO"","""","""""
"GW,""503"",""GRONDSOORTEN_ZAND_CUNETZAND"",""501"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""206,173,099"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""206,173,099"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""206,173,099"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""206,173,099"",""V-CONTINUOUS-SO"","""","""""
"GW,""502"",""GRONDSOORTEN_ZAND-GRONDWERK"",""501"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""224,212,103"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""224,212,103"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""224,212,103"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""224,212,103"",""V-CONTINUOUS-SO"","""","""""
"GW,""505"",""GRONDSOORTEN_ZAND_DRAINEERZAND"",""501"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""246,232,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""246,232,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""246,232,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""246,232,190"",""V-CONTINUOUS-SO"","""","""""
"GW,""481"",""GRONDSOORTEN_TEELGROND-GRONDWERK"",""480"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""188,098,003"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""188,098,003"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""188,098,003"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""188,098,003"",""V-CONTINUOUS-SO"","""","""""
"GW,""486"",""GRONDSOORTEN_GRIND-GRONDWERK"",""485"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""181,168,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""181,168,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""181,168,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""181,168,190"",""V-CONTINUOUS-SO"","""","""""
"GW,""488"",""GRONDSOORTEN_KERNMATERIAAL-GRONDWERK"",""487"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""V-CONTINUOUS-SO"","""","""""
"GW,""490"",""GRONDSOORTEN_KLEI-GRONDWERK"",""489"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""056,067,070"",""V-CONTINUOUS-SO"","""","""""
"GW,""494"",""GRONDSOORTEN_SLIB-GRONDWERK"",""493"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""132,147,148"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""132,147,148"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""132,147,148"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""132,147,148"",""V-CONTINUOUS-SO"","""","""""
"GW,""510"",""GRONDSOORTEN_ZAVEL-GRONDWERK"",""509"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""252,204,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""252,204,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""252,204,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""252,204,000"",""V-CONTINUOUS-SO"","""","""""
"GW,""500"",""GRONDSOORTEN_VEEN-GRONDWERK"",""499"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""076,130,083"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""076,130,083"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""076,130,083"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""076,130,083"",""V-CONTINUOUS-SO"","""","""""
"GW,""496"",""GRONDSOORTEN_STABILISATIE-GRONDWERK"",""495"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""179,079,142"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""179,079,142"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""179,079,142"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""179,079,142"",""V-CONTINUOUS-SO"","""","""""
"GW,""498"",""GRONDSOORTEN_STEEN-GRONDWERK"",""497"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""171,171,180"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""171,171,180"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""171,171,180"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""171,171,180"",""V-CONTINUOUS-SO"","""","""""
"GW,""484"",""GRONDSOORTEN_AFVAL-GRONDWERK"",""483"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""084,095,057"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""084,095,057"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""084,095,057"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""084,095,057"",""V-CONTINUOUS-SO"","""","""""
"GW,""504"",""GRONDSOORTEN_ZAND_CUNETZAND-GRONDWERK"",""503"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""206,173,099"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""206,173,099"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""206,173,099"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""206,173,099"",""V-CONTINUOUS-SO"","""","""""
"GW,""506"",""GRONDSOORTEN_ZAND_DRAINEERZAND-GRONDWERK"",""505"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""246,232,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""246,232,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""246,232,190"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""246,232,190"",""V-CONTINUOUS-SO"","""","""""
"GW,"""",""GRONDSOORTEN_GROND-GRONDWERK"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"","""","""""
"GW,""3005"",""GRONDSOORTEN_SILTIG"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""V-CONTINUOUS-SO"","""","""""
"GW,""3003"",""GRONDSOORTEN_HUMEUS"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""V-CONTINUOUS-SO"","""","""""
"GW,""3002"",""GRONDSOORTEN_GRINDIG"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""V-CONTINUOUS-SO"","""","""""
"GW,""3004"",""GRONDSOORTEN_KLEIIG"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""V-CONTINUOUS-SO"","""","""""
"GW,""3006"",""GRONDSOORTEN_ZANDIG"",""477"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""V-CONTINUOUS-SO"","""","""""
"GW,""482"",""GRONDSOORTEN_TEELGROND-OPPERVLAKWERK"",""480"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""188,098,003"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""188,098,003"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""188,098,003"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""188,098,003"",""V-CONTINUOUS-SO"","""","""""
"GW,""477"",""GRONDSOORTEN"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""165,082,000"",""V-CONTINUOUS-SO"","""","""""
"GW,""426"",""GRONDWERK_TEENLIJN"",""424"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"","""","""","""","""","""","""","""",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.18"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,""425"",""GRONDWERK_KRUINLIJN"",""424"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"","""","""","""","""","""","""","""",""0.18"",""90"",""92"",""90"",""90"",""253"",""CONTINUOUS"",""0.18"",""90"",""92"",""90"",""90"",""253"",""V-CONTINUOUS-SO"","""","""""
"GW,"""",""GRONDSCHEIDINGEN"","""",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.50"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"","""","""","""","""","""","""","""","""","""""
"GW,"""",""GRONDSCHEIDINGEN_ANTIWORTELSCHERM"","""",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.50"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"","""","""","""","""","""","""","""","""","""""
"GW,"""",""GRONDSCHEIDINGEN_ANTIWORTELDOEK"","""",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.50"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"","""","""","""","""","""","""","""","""","""""
"GW,"""",""GRONDSCHEIDINGEN_GEOTEXTIEL"","""",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.50"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"","""","""","""","""","""","""","""","""","""""
"GW,"""",""GRONDSCHEIDINGEN_GEOMEMBRAAN"","""",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.50"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"","""","""","""","""","""","""","""","""","""""
"GW,"""",""GRONDSCHEIDINGEN_GEOGRID"","""",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.50"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"","""","""","""","""","""","""","""","""","""""
"GW,"""",""GRONDSCHEIDINGEN_ANTIWORTELDOEK_NONWOVEN"","""",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.50"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"","""","""","""","""","""","""","""","""","""""
"GW,"""",""GRONDSCHEIDINGEN_ANTIWORTELDOEK_WOVEN"","""",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.50"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"","""","""","""","""","""","""","""","""","""""
"GW,"""",""GRONDSCHEIDINGEN_GEOTEXTIEL_WATERDOORLATEND"","""",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.50"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"","""","""","""","""","""","""","""","""","""""
"GW,"""",""GRONDWERK_ONDERWATER"",""424"",""*"",""**"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""""
