"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"VH,"""",""FUNDERING_GRANULAAT_PUIN"",""2495"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""254"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""254"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""254"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,"""",""FUNDERING_GRANULAAT_BOMEN"",""2495"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""254"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""254"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""254"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,"""",""FUNDERING_GRANULAAT_SINTELS"",""2495"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""254"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""254"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""254"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""3051"",""VERKEERSTEGEL"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2512"",""HALFVERHARDING_GRIND"",""2511"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""214,214,214"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""254"",""CONTINUOUS"",""0.25"",""130"",""132"",""130"",""130"",""254"",""CONTINUOUS"",""0.25"",""130"",""132"",""130"",""130"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,"""",""KANTOPSLUITING_BOOMOMRANDING_BOOMKRANS"","""",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,"""",""KANTOPSLUITING_BOOMOMRANDING_BOOMRANDBAND"","""",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""253"",""VH-BOOMKRANSBAND-SO"",""0.35"",""40"",""42"",""40"",""40"",""253"",""VH-BOOMKRANSBAND-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""VH-BOOMKRANSBAND-SO"",""0.25"",""40"",""42"",""40"",""40"",""253"",""V-VH-BOOMKRANSBAND-SO"","""","""""
"VH,""3342"",""GESLOTENVERHARDING"","""",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""132,132,132"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""254"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""254"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""2345"",""DREMPEL_PREFAB"",""2342"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.25"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.25"",""30"",""32"",""30"",""30"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2343"",""DREMPEL_ASFALT"",""2342"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.25"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.25"",""30"",""32"",""30"",""30"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2344"",""DREMPEL_BSS"",""2342"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.25"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.25"",""30"",""32"",""30"",""30"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2535"",""GESLOTENVERHARDING_REPARATIEGRENS"",""3342"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2937"",""GESLOTENVERHARDING_VLOEISTOFDICHT"",""3342"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""254"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""254"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""254"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""2460"",""KANTVERHARDING_ROLLAAG"",""2456"",""*"",""**"",""0.18"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.18"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.18"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.18"",""60"",""62"",""60"",""60"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2457"",""KANTVERHARDING_TEGEL"",""2456"",""*"",""**"",""0.18"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.18"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.18"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.18"",""60"",""62"",""60"",""60"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2461"",""KANTVERHARDING_STREKLAAG"",""2456"",""*"",""**"",""0.18"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.18"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.18"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.18"",""60"",""62"",""60"",""60"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2364"",""KANTOPSLUITING_BUSHALTEBAND"",""2360"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""253"",""VH-BUSHALTEBAND-SO"",""0.35"",""30"",""32"",""30"",""30"",""253"",""VH-BUSHALTEBAND-SO"",""0.25"",""30"",""32"",""30"",""30"",""253"",""VH-BUSHALTEBAND-SO"",""0.25"",""30"",""32"",""30"",""30"",""253"",""V-VH-BUSHALTEBAND-SO"","""","""""
"VH,""2420"",""KANTOPSLUITING_ROTONDEBAND"",""2360"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.25"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2455"",""KANTOPSLUITING_VOORKANTBAND"",""2360"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""40"",""V-CONTINUOUS-SO"","""","""""
"VH,""2361"",""KANTOPSLUITING_ACHTERKANTBAND"",""2360"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""40"",""V-CONTINUOUS-SO"","""","""""
"VH,""2395"",""KANTOPSLUITING_INRITBAND"",""2360"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2939"",""HALFVERHARDING_KOPERSLAK"",""2511"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""254"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""254"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""254"",""CONTINUOUS"",""0.35"",""130"",""132"",""130"",""130"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""2938"",""ONVERHARD_KLEI"",""2936"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""254"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""254"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""254"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""2350"",""GOOT_BETON"",""2348"",""*"",""**"",""0.18"",""40"",""52"",""40"",""40"",""253"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2940"",""GOOT_TEGEL"",""2348"",""*"",""**"",""0.18"",""40"",""52"",""40"",""40"",""253"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2353"",""GOOT_BSS"",""2348"",""*"",""**"",""0.18"",""40"",""52"",""40"",""40"",""253"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2349"",""GOOT_ASFALT"",""2348"",""*"",""**"",""0.18"",""40"",""52"",""40"",""40"",""253"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2356"",""GOOT_STRAATBAKSTEEN"",""2348"",""*"",""**"",""0.18"",""40"",""52"",""40"",""40"",""253"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2500"",""FUNDERING_SLAKKEN"",""2492"",""*"",""**"",""0.18"",""7"",""252"",""7"",""7"",""254"",""CONTINUOUS"",""0.35"",""7"",""252"",""7"",""7"",""254"",""CONTINUOUS"",""0.25"",""7"",""252"",""7"",""7"",""254"",""CONTINUOUS"",""0.25"",""7"",""252"",""7"",""7"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""2510"",""VERHARDING_HALFOPEN"",""2463"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2487"",""GESLOTENVERHARDING_BETON_SCHRAAL"",""2484"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""254"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""254"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""254"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""2485"",""GESLOTENVERHARDING_BETON_GEWAPEND"",""2484"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""254"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""254"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""254"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""2486"",""GESLOTENVERHARDING_BETON_ONGEWAPEND"",""2484"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""254"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""254"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""254"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""2944"",""GESLOTENVERHARDING_ASFALT-TRAPSGEWIJSFREZEN"",""2464"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""VH-TRAPSGEWIJSFREZEN-SO"",""0.25"",""10"",""12"",""10"",""10"",""253"",""VH-TRAPSGEWIJSFREZEN-SO"",""0.25"",""10"",""12"",""10"",""10"",""253"",""VH-TRAPSGEWIJSFREZEN-SO"",""0.25"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""3014"",""GESLOTENVERHARDING_ASFALT_DEKLAAG"",""2464"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2468"",""GESLOTENVERHARDING_ASFALT_ROOD"",""2464"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2466"",""GESLOTENVERHARDING_ASFALT_GIETASFALT"",""2464"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2942"",""GESLOTENVERHARDING_ASFALT_SLIJTLAAG"",""2464"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""3011"",""GESLOTENVERHARDING_ASFALT_ONDERLAAG"",""2464"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2470"",""GESLOTENVERHARDING_ASFALT_ZAAGSNEDE"",""2464"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""VH-ZAAGSNEDE-SO"",""0.25"",""7"",""7"",""7"",""7"",""253"",""VH-ZAAGSNEDE-SO"",""0.25"",""7"",""7"",""7"",""7"",""253"",""VH-ZAAGSNEDE-SO"",""0.25"",""7"",""7"",""7"",""7"",""253"",""VH-ZAAGSNEDE-SO"","""","""""
"VH,""2941"",""GESLOTENVERHARDING_ASFALT_COATING"",""2464"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""3015"",""GESLOTENVERHARDING_ASFALT_TUSSENLAAG"",""2464"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2469"",""GESLOTENVERHARDING_ASFALT_WIT"",""2464"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""3010"",""GESLOTENVERHARDING_ASFALT_FUNDERING"",""2464"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2465"",""GESLOTENVERHARDING_ASFALT_FREESVAK"",""2464"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2467"",""GESLOTENVERHARDING_ASFALT_GROEN"",""2464"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2471"",""GESLOTENVERHARDING_ASFALT_ZOAB"",""2464"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""254"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""254"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""254"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""2459"",""KANTVERHARDING_TEGEL_HALF"",""2457"",""*"",""**"",""0.18"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.35"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.25"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.25"",""60"",""62"",""60"",""60"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2458"",""KANTVERHARDING_TEGEL_PAS"",""2457"",""*"",""**"",""0.18"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.35"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.25"",""60"",""62"",""60"",""60"",""253"",""CONTINUOUS"",""0.25"",""60"",""62"",""60"",""60"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2530"",""OPENVERHARDING_STRAATBAKSTEEN-OP DE KOP"",""2529"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""254"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""254"",""CONTINUOUS"",""0.25"",""10"",""10"",""10"",""10"",""254"",""CONTINUOUS"",""0.25"",""10"",""10"",""10"",""10"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""2477"",""OPENVERHARDING_BEDRIJFSVLOERPLAAT_HOUT"",""2474"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""2479"",""OPENVERHARDING_BEDRIJFSVLOERPLAAT_STAAL"",""2474"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""2475"",""OPENVERHARDING_BEDRIJFSVLOERPLAAT_BETON"",""2474"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""2478"",""OPENVERHARDING_BEDRIJFSVLOERPLAAT_KUNSTSTOF"",""2474"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""3107"",""OPENVERHARDING_TEGEL_ZINLOOS GEWELD TEGEL"",""2531"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""254"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""254"",""CONTINUOUS"",""0.25"",""30"",""32"",""30"",""30"",""254"",""CONTINUOUS"",""0.25"",""30"",""32"",""30"",""30"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""2451"",""KANTOPSLUITING_RWSBAND_110 220"",""2450"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""VH-RWSBAND-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-RWSBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""VH-RWSBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-VH-RWSBAND-SO"","""","""""
"VH,""2454"",""KANTOPSLUITING_RWSBAND-OPNIEUW STELLEN"",""2450"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""VH-RWSBAND-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-RWSBAND_STELLEN-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""VH-RWSBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-VH-RWSBAND-SO"","""","""""
"VH,""2399"",""KANTOPSLUITING_OPSLUITBAND_60X200"",""2397"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,""2407"",""KANTOPSLUITING_OPSLUITBAND_150X400"",""2397"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,""2408"",""KANTOPSLUITING_OPSLUITBAND-OPNIEUW STELLEN"",""2397"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND_STELLEN-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,""2406"",""KANTOPSLUITING_OPSLUITBAND_150X300"",""2397"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,""2404"",""KANTOPSLUITING_OPSLUITBAND_120X250"",""2397"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,""2401"",""KANTOPSLUITING_OPSLUITBAND_100X200"",""2397"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,""2405"",""KANTOPSLUITING_OPSLUITBAND_150X250"",""2397"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,""2402"",""KANTOPSLUITING_OPSLUITBAND_100X300"",""2397"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
