OMSCHRIJVING;STATUS;-;DISCIPLINE;-;HOOFDGROEP;-;OBJECT;_;SUBOBJECT01;_;SUBOBJECT02;_;SUBOBJECT03;_;SUBOBJECT04;_;SUBOBJECT05;-;BEWERKING;-;SCHAAL;ARCERING;SYMBOOL;LAAGNAAM;B lineweight;B color;B color A;B color GD;B color GN;B color V;B linetype;N lineweight;N color;N color A;N color GD;N color GN;N color V;N linetype;V lineweight;V color;V color A;V color GD;V color GN;V color V;V linetype;T lineweight;T color;T color A;T color GD;T color GN;T color V;T linetype;VRKL_kort;VRKL_lang;ID;KIND_VAN;URI;KIND_VAN_URI
HULPCONSTRUCTIES;*;-;**;-;HU;-;HULPCONSTRUCTIES;;;;;;;;;;;;;;;ACO;;*-**-HC-HULPCONSTRUCTIES;0.18;7;252;130;10;253;CONTINUOUS;0.35;7;252;130;10;253;CONTINUOUS;0.35;7;252;130;10;253;V-CONTINUOUS-SO;0.35;7;252;130;10;253;CONTINUOUS;;;2810;;http://digitalbuildingdata.tech/nlcs/def/d8c25d21-898c-4612-8c77-8ca8d07a8992;
