"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"OG,""1632"",""VLAKVERDICHTINGSLIJN"","""",""*"",""**"",""0.18"",""253"",""253"",""253"",""253"",""253"",""CONTINUOUS"",""0.25"",""253"",""253"",""253"",""253"",""253"",""CONTINUOUS"",""0.25"",""253"",""253"",""253"",""253"",""253"",""CONTINUOUS"",""0.25"",""253"",""253"",""253"",""253"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"OG,""1612"",""GRONDGEBRUIK"","""",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"OG,""1610"",""TOPOKAART"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"OG,""2919"",""HULPLIJN"","""",""*"",""**"",""0.18"",""50"",""50"",""50"",""50"",""254"",""CONTINUOUS"",""0.35"",""50"",""50"",""50"",""50"",""254"",""CONTINUOUS"",""0.35"",""50"",""50"",""50"",""50"",""254"",""CONTINUOUS"",""0.35"",""50"",""50"",""50"",""50"",""254"",""CONTINUOUS"",""G"","""""
"OG,""1625"",""HOOGTEPUNT"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"OG,""1631"",""GRID"","""",""*"",""**"",""0.18"",""253"",""253"",""253"",""253"",""253"",""CONTINUOUS"",""0.25"",""253"",""253"",""253"",""253"",""253"",""CONTINUOUS"",""0.25"",""253"",""253"",""253"",""253"",""253"",""CONTINUOUS"",""0.25"",""253"",""253"",""253"",""253"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"OG,""1626"",""COORDINAAT"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"OG,""1621"",""SPOORBAAN"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"OG,""1607"",""DTM"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"",""G"","""""
"OG,""1633"",""BREUKLIJN"","""",""*"",""**"",""0.18"",""7"",""252"",""7"",""7"",""253"",""CONTINUOUS"",""0.25"",""7"",""252"",""7"",""7"",""253"",""CONTINUOUS"",""0.25"",""7"",""252"",""7"",""7"",""253"",""CONTINUOUS"",""0.25"",""7"",""252"",""7"",""7"",""253"",""V-CONTINUOUS-SO"",""G"","""""
